Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-27 00:00:00-04:00,58.74484050524159,58.844154017692496,57.82915506925909,58.140010833740234,23460000,0.0,0.0
2019-08-28 00:00:00-04:00,57.84454066259142,58.52137197625076,57.61512397755388,58.285499572753906,16810000,0.0,0.0
2019-08-29 00:00:00-04:00,58.914657992783425,59.5487845627296,58.858049223414895,59.302982330322266,19636000,0.0,0.0
2019-08-30 00:00:00-04:00,59.606385511789306,59.606385511789306,58.87989372769038,59.11874771118164,18064000,0.0,0.0
2019-09-03 00:00:00-04:00,58.687723847944135,59.04674741391685,57.786938968084094,58.07693862915039,25908000,0.0,0.0
2019-09-04 00:00:00-04:00,58.568546997835206,58.8381868995286,58.17525962984092,58.708580017089844,21312000,0.0,0.0
2019-09-05 00:00:00-04:00,59.27417633868718,60.284212086003684,59.22600849801373,60.194332122802734,26394000,0.0,0.0
2019-09-06 00:00:00-04:00,60.04288031171701,60.23207378167409,59.75089164731191,59.90284729003906,18972000,0.0,0.0
2019-09-09 00:00:00-04:00,59.94058416033059,60.6094708460387,59.24984880783227,59.850704193115234,31854000,0.0,0.0
2019-09-10 00:00:00-04:00,59.39484714669391,60.08558248184198,59.39087293984681,59.87205505371094,27922000,0.0,0.0
2019-09-11 00:00:00-04:00,59.782178449808505,60.70481581520623,59.702228314623035,60.58216094970703,23522000,0.0,0.0
2019-09-12 00:00:00-04:00,60.75447270829562,61.695480838602215,60.70928267774459,61.32553482055664,31644000,0.0,0.0
2019-09-13 00:00:00-04:00,61.18351391181864,61.627454445543314,60.93373745487727,61.57680130004883,23676000,0.0,0.0
2019-09-16 00:00:00-04:00,61.10058533988811,61.526647619947845,60.839882657354316,61.1596794128418,28218000,0.0,0.0
2019-09-17 00:00:00-04:00,61.15967513068549,61.32701992576681,60.74850952609003,61.07277297973633,20806000,0.0,0.0
2019-09-18 00:00:00-04:00,61.09064627283399,61.38859052703219,60.4068630160506,61.21031951904297,17440000,0.0,0.0
2019-09-19 00:00:00-04:00,61.193940349862515,61.790821524994314,61.19344404756771,61.51323699951172,16554000,0.0,0.0
2019-09-20 00:00:00-04:00,61.25949032744689,61.7143533044553,60.75993740960132,61.07079315185547,37692000,0.0,0.0
2019-09-23 00:00:00-04:00,60.9084092480147,61.559421490024434,60.76986513224121,61.31163024902344,20798000,0.0,0.0
2019-09-24 00:00:00-04:00,61.57531137877731,61.92837554161683,60.117368394475605,60.49923324584961,35804000,0.0,0.0
2019-09-25 00:00:00-04:00,60.38402625668543,61.97356511403408,60.04585874292837,61.870277404785156,26798000,0.0,0.0
2019-09-26 00:00:00-04:00,61.68157755553633,61.80721402531924,61.169113207135915,61.68902587890625,23166000,0.0,0.0
2019-09-27 00:00:00-04:00,61.715837376030635,61.823099287343716,60.343800229031,60.877620697021484,34122000,0.0,0.0
2019-09-30 00:00:00-04:00,60.61195176436198,60.95011926542126,60.255413501341735,60.63876724243164,24470000,0.0,0.0
2019-10-01 00:00:00-04:00,60.7058086173861,61.22075826009301,59.86461029137507,59.88695526123047,24504000,0.0,0.0
2019-10-02 00:00:00-04:00,59.41521402316523,59.52743897009226,58.22988869333891,58.492576599121094,33030000,0.0,0.0
2019-10-03 00:00:00-04:00,58.761714082594985,59.14209000990656,57.75863410934124,59.06412887573242,28368000,0.0,0.0
2019-10-04 00:00:00-04:00,59.30546445419043,60.20774202308976,59.14060116726233,60.13325500488281,24282000,0.0,0.0
2019-10-07 00:00:00-04:00,59.93660442148947,60.5280262199676,59.80550864428064,59.99867630004883,17040000,0.0,0.0
2019-10-08 00:00:00-04:00,59.52792462255679,59.93014918652086,59.06660599306721,59.09888458251953,20086000,0.0,0.0
2019-10-09 00:00:00-04:00,59.655056236377945,60.009112998690334,59.495652269995624,59.708187103271484,15948000,0.0,0.0
2019-10-10 00:00:00-04:00,59.51948902823837,60.36465774825407,59.48274371519291,60.05926513671875,12842000,0.0,0.0
2019-10-11 00:00:00-04:00,60.782280014965835,61.01666351549594,60.26633777470151,60.3691291809082,22330000,0.0,0.0
2019-10-14 00:00:00-04:00,60.27874892554195,60.87414116993005,60.17893912834552,60.47142028808594,13296000,0.0,0.0
2019-10-15 00:00:00-04:00,60.656643282400346,61.929363108386426,60.62784259620875,61.68653869628906,27584000,0.0,0.0
2019-10-16 00:00:00-04:00,61.66518724238966,62.279946649807165,61.50230916832844,61.724281311035156,22986000,0.0,0.0
2019-10-17 00:00:00-04:00,62.14140584707874,62.75467638027002,62.0654299196746,62.2109260559082,20958000,0.0,0.0
2019-10-18 00:00:00-04:00,62.304783043952995,62.474609366657624,61.582265353260105,61.79430389404297,31624000,0.0,0.0
2019-10-21 00:00:00-04:00,62.00733246677588,62.24618268920678,61.574814474966836,61.787845611572266,18094000,0.0,0.0
2019-10-22 00:00:00-04:00,61.797777253615024,62.00882318715221,61.567864254608864,61.63490295410156,22862000,0.0,0.0
2019-10-23 00:00:00-04:00,61.585735396571906,62.471127275750284,61.585735396571906,62.450767517089844,21282000,0.0,0.0
2019-10-24 00:00:00-04:00,62.52426528930664,62.71246615004476,62.18857929877395,62.52426528930664,20224000,0.0,0.0
2019-10-25 00:00:00-04:00,62.17119723364935,62.965720376312326,62.02967530878822,62.781986236572266,27104000,0.0,0.0
2019-10-28 00:00:00-04:00,63.31332075716496,64.51701671378481,63.17974345893665,64.00753021240234,65428000,0.0,0.0
2019-10-29 00:00:00-04:00,63.36298276603598,63.60134048387867,62.350465397526605,62.60123825073242,52654000,0.0,0.0
2019-10-30 00:00:00-04:00,62.32762256484318,62.966715983210904,62.104165288169014,62.60322189331055,29204000,0.0,0.0
2019-10-31 00:00:00-04:00,62.568459544116386,62.89222670566317,62.0460615945574,62.50886917114258,31904000,0.0,0.0
2019-11-01 00:00:00-04:00,62.856472378558465,63.214007030059406,62.55405758935447,63.176761627197266,28812000,0.0,0.0
2019-11-04 00:00:00-05:00,63.3684352075202,64.18232163884468,63.3684352075202,64.03881072998047,30632000,0.0,0.0
2019-11-05 00:00:00-05:00,64.11777324497734,64.41770653931235,64.02740076110675,64.12969207763672,25148000,0.0,0.0
2019-11-06 00:00:00-05:00,64.06266248369901,64.206665937918,63.67434188252728,64.10834503173828,24626000,0.0,0.0
2019-11-07 00:00:00-05:00,64.27071628172959,65.6795025702987,64.2444008939936,64.89938354492188,45140000,0.0,0.0
2019-11-08 00:00:00-05:00,64.63024732705452,65.40441085863252,64.63024732705452,65.0016860961914,30392000,0.0,0.0
2019-11-11 00:00:00-05:00,64.75338919011158,64.7980867071686,64.34967945815737,64.46935272216797,17234000,0.0,0.0
2019-11-12 00:00:00-05:00,64.48374135233045,65.01905069237543,64.26872502996527,64.41620635986328,28852000,0.0,0.0
2019-11-13 00:00:00-05:00,64.21609248961553,64.67989646108992,64.16494683266741,64.36506652832031,20538000,0.0,0.0
2019-11-14 00:00:00-05:00,64.30645924161198,65.33536568094796,64.25382090008664,65.00910949707031,28948000,0.0,0.0
2019-11-15 00:00:00-05:00,65.3021015073178,66.22026824951172,65.14517907027717,66.22026824951172,39286000,0.0,0.0
2019-11-18 00:00:00-05:00,66.16068162445066,66.23914285190187,65.35722501650825,65.53996276855469,27984000,0.0,0.0
2019-11-19 00:00:00-05:00,65.87714958118501,65.87714958118501,65.13924263019477,65.17996215820312,21864000,0.0,0.0
2019-11-20 00:00:00-05:00,65.11887005161834,65.21073522847406,64.01895807514778,64.64712524414062,28892000,0.0,0.0
2019-11-21 00:00:00-05:00,64.51752437297762,65.10695728609952,64.09543248756198,64.56172180175781,25546000,0.0,0.0
2019-11-22 00:00:00-05:00,64.7037443222695,64.89740832996435,64.02641659771652,64.24044036865234,27776000,0.0,0.0
2019-11-25 00:00:00-05:00,64.36904959753625,65.07170005377529,64.33677100260695,64.83483123779297,23590000,0.0,0.0
2019-11-26 00:00:00-05:00,65.04686520414475,65.25046280618768,64.75538041988762,65.20030975341797,21910000,0.0,0.0
2019-11-27 00:00:00-05:00,65.32048266358889,65.43072239161592,65.02501988575632,65.1571044921875,18808000,0.0,0.0
2019-11-29 00:00:00-05:00,64.88250213794187,65.04885054748658,64.71515354665078,64.75785827636719,12802000,0.0,0.0
2019-12-02 00:00:00-05:00,64.68188474866481,64.82490316656711,63.58048002242052,64.00157928466797,26538000,0.0,0.0
2019-12-03 00:00:00-05:00,63.49506270080051,64.41720745962368,63.41511636223022,64.2935562133789,25270000,0.0,0.0
2019-12-04 00:00:00-05:00,64.85766909362378,65.7599466472687,64.7062097597378,65.49526977539062,35506000,0.0,0.0
2019-12-05 00:00:00-05:00,65.89551700869198,65.94418494693365,65.2658646655588,65.8935317993164,24408000,0.0,0.0
2019-12-06 00:00:00-05:00,66.18103850636753,66.66370952833653,66.10556267318071,66.5107650756836,32968000,0.0,0.0
2019-12-09 00:00:00-05:00,66.48445432136702,67.41255481566687,66.34590641392973,66.68953704833984,30842000,0.0,0.0
2019-12-10 00:00:00-05:00,66.53808918871917,66.9383286197557,66.24311889583322,66.68457794189453,17606000,0.0,0.0
2019-12-11 00:00:00-05:00,66.95322566369387,67.03217941205793,66.59569096404834,66.75211334228516,20480000,0.0,0.0
2019-12-12 00:00:00-05:00,66.70045492621999,67.26505746832218,66.45167489475152,66.962646484375,29114000,0.0,0.0
2019-12-13 00:00:00-05:00,66.93334780265604,67.10466680145325,66.62348848656524,66.8822021484375,33170000,0.0,0.0
2019-12-16 00:00:00-05:00,67.28591831507632,67.70949525063956,67.06792417468502,67.5689697265625,28128000,0.0,0.0
2019-12-17 00:00:00-05:00,67.6538881088724,67.74923119661247,67.07587395444467,67.28046417236328,32948000,0.0,0.0
2019-12-18 00:00:00-05:00,67.38521953222462,67.50588536654146,67.06046363528148,67.13246154785156,23330000,0.0,0.0
2019-12-19 00:00:00-05:00,67.13247953584978,67.41156055314431,66.97556465783197,67.35742950439453,28922000,0.0,0.0
2019-12-20 00:00:00-05:00,67.68813843649262,67.73282836890421,67.07387539126661,67.09820556640625,50090000,0.0,0.0
2019-12-23 00:00:00-05:00,67.47115624077068,67.6260859304543,66.9383320720148,67.06893157958984,19936000,0.0,0.0
2019-12-24 00:00:00-05:00,67.04804625903292,67.13743369264127,66.74812061823278,66.76102447509766,13468000,0.0,0.0
2019-12-26 00:00:00-05:00,66.86632274724634,67.69312457228773,66.81467699457967,67.65686798095703,23662000,0.0,0.0
2019-12-27 00:00:00-05:00,67.73284016432277,67.88429950893813,67.18661210419084,67.26805114746094,23212000,0.0,0.0
2019-12-30 00:00:00-05:00,67.37580383183013,67.3852373642307,66.43379932170576,66.52665710449219,19994000,0.0,0.0
2019-12-31 00:00:00-05:00,66.3319977498753,66.57382956314609,66.15025261034924,66.5107650756836,19514000,0.0,0.0
2020-01-02 00:00:00-05:00,66.95867127115037,67.96522521972656,66.86332820436425,67.96522521972656,27278000,0.0,0.0
2020-01-03 00:00:00-05:00,66.93832337803212,68.21700271420914,66.90455208946976,67.60968780517578,23408000,0.0,0.0
2020-01-06 00:00:00-05:00,67.11856181784334,69.43707357174091,67.08728341306902,69.41175079345703,46768000,0.0,0.0
2020-01-07 00:00:00-05:00,69.54336421886433,69.69432348477986,69.10141265017208,69.27769470214844,34330000,0.0,0.0
2020-01-08 00:00:00-05:00,69.26328117365361,70.10894997178289,69.15453414305767,69.77078247070312,35314000,0.0,0.0
2020-01-09 00:00:00-05:00,70.60949659555637,70.94468628827275,70.0275120595761,70.50323486328125,33200000,0.0,0.0
2020-01-10 00:00:00-05:00,70.98391800569446,71.25554310798687,70.49379866523805,70.95858764648438,26258000,0.0,0.0
2020-01-13 00:00:00-05:00,71.27093190331932,71.5802987088555,70.78032005165358,71.50830078125,30730000,0.0,0.0
2020-01-14 00:00:00-05:00,71.5068174921591,71.6374169915749,70.89950254218948,71.03954315185547,26076000,0.0,0.0
2020-01-15 00:00:00-05:00,71.16019766565398,71.54554038332928,71.09266267189435,71.46707916259766,21550000,0.0,0.0
2020-01-16 00:00:00-05:00,71.77743868365702,72.03814512752133,71.50680619446874,72.0113296508789,26080000,0.0,0.0
2020-01-17 00:00:00-05:00,72.6260928863984,73.52042208698715,72.32864488929332,73.46927642822266,52424000,0.0,0.0
2020-01-21 00:00:00-05:00,73.44345017940596,73.9837301623698,73.00696178186003,73.60484313964844,48930000,0.0,0.0
2020-01-22 00:00:00-05:00,73.97628733938622,74.51506708981928,73.62520837338383,73.68528747558594,28458000,0.0,0.0
2020-01-23 00:00:00-05:00,73.86803136699017,74.16349415742818,73.50900399356541,73.72600555419922,26650000,0.0,0.0
2020-01-24 00:00:00-05:00,74.12971996265826,74.19824756618672,72.65786918227317,72.80635070800781,29786000,0.0,0.0
2020-01-27 00:00:00-05:00,71.0867120976033,71.3369848455489,70.48883073371002,71.09614562988281,34132000,0.0,0.0
2020-01-28 00:00:00-05:00,71.59321023544943,72.24173713836646,71.02810757836856,72.02821350097656,29724000,0.0,0.0
2020-01-29 00:00:00-05:00,72.42348475495831,72.70554357944198,71.77446531610946,72.33609008789062,21566000,0.0,0.0
2020-01-30 00:00:00-05:00,71.41246028918627,72.26408472389092,71.25852322835154,72.21443176269531,27110000,0.0,0.0
2020-01-31 00:00:00-05:00,72.89026812670592,72.98014809578615,70.8642408722417,71.14828491210938,43822000,0.0,0.0
2020-02-03 00:00:00-05:00,72.58189744131957,73.80596084309201,72.33162467760039,73.62222290039062,71636000,0.0,0.0
2020-02-04 00:00:00-05:00,72.2263518292056,72.86444505255666,70.61446801787635,71.77545928955078,95880000,0.0,0.0
2020-02-05 00:00:00-05:00,72.67921990211404,72.72738774441514,70.99434560329382,71.80723571777344,36376000,0.0,0.0
2020-02-06 00:00:00-05:00,72.1017069989846,73.57057995499277,72.02722376835176,73.2929916381836,37822000,0.0,0.0
2020-02-07 00:00:00-05:00,72.866929041931,73.75380988182637,72.76860814708976,73.44891357421875,28360000,0.0,0.0
2020-02-10 00:00:00-05:00,73.3555672789149,74.92722414087224,73.25476107852305,74.91629791259766,38302000,0.0,0.0
2020-02-11 00:00:00-05:00,75.14522478192224,75.97004143070387,74.75690417090024,74.98582458496094,34852000,0.0,0.0
2020-02-12 00:00:00-05:00,75.27382166927282,75.49430110353141,74.91678713280074,75.411376953125,31042000,0.0,0.0
2020-02-13 00:00:00-05:00,74.98284287407141,75.77488079404449,74.68489477219461,75.15118408203125,22914000,0.0,0.0
2020-02-14 00:00:00-05:00,75.20779068392721,75.48190111121941,74.76186114868284,75.41635131835938,23198000,0.0,0.0
2020-02-18 00:00:00-05:00,75.19835617848237,76.00379801654766,75.03299279148968,75.45160675048828,25642000,0.0,0.0
2020-02-19 00:00:00-05:00,75.83694765555981,76.01273717555429,75.52808092264881,75.72124481201172,22746000,0.0,0.0
2020-02-20 00:00:00-05:00,75.43024689467184,75.83048626235644,74.69779566759601,75.32994079589844,25962000,0.0,0.0
2020-02-21 00:00:00-05:00,74.71369096599916,75.03001360117807,73.41812977284052,73.66492462158203,42520000,0.0,0.0
2020-02-24 00:00:00-05:00,70.66511381109099,71.32705227867518,69.8576867844857,70.50670623779297,49560000,0.0,0.0
2020-02-25 00:00:00-05:00,71.05990050137443,71.3503926943792,68.5482242890156,68.84120178222656,51580000,0.0,0.0
2020-02-26 00:00:00-05:00,69.27122908358415,70.19932951834674,68.35604008547062,69.04727172851562,49776000,0.0,0.0
2020-02-27 00:00:00-05:00,67.49150271843352,68.00098920954161,65.26187799484646,65.29713439941406,62290000,0.0,0.0
2020-02-28 00:00:00-05:00,63.279047445340844,66.66270712460181,62.976136398279486,66.5038070678711,80198000,0.0,0.0
2020-03-02 00:00:00-05:00,67.10666682093301,68.89830306989113,65.80613498528312,68.84120178222656,55430000,0.0,0.0
2020-03-03 00:00:00-05:00,69.40530636805653,69.92720421557465,66.00674195489913,66.42784118652344,56602000,0.0,0.0
2020-03-04 00:00:00-05:00,67.48256183891996,68.6654055008889,66.39208344077265,68.6068115234375,47598000,0.0,0.0
2020-03-05 00:00:00-05:00,66.81665653912074,67.21789611582923,64.63619971791267,65.28770446777344,54380000,0.0,0.0
2020-03-06 00:00:00-05:00,63.06255522638061,64.69131713479612,62.42991752814102,64.34322357177734,64640000,0.0,0.0
2020-03-09 00:00:00-04:00,59.8353131816508,62.20745260056038,59.49168255231933,60.373104095458984,69252000,0.0,0.0
2020-03-10 00:00:00-04:00,62.28988142761889,63.35552958358922,60.309536783505585,63.32176208496094,54872000,0.0,0.0
2020-03-11 00:00:00-04:00,61.98597644813612,62.41600911448038,59.149040628206436,60.130271911621094,54732000,0.0,0.0
2020-03-12 00:00:00-04:00,55.74650994520569,59.030360304346644,55.04385578012002,55.196800231933594,94326000,0.0,0.0
2020-03-13 00:00:00-04:00,58.347075086419736,60.304078399115795,55.23354724050497,60.29762268066406,79400000,0.0,0.0
2020-03-16 00:00:00-04:00,54.107317834506155,56.88118556909071,52.9885349713361,53.282508850097656,96520000,0.0,0.0
2020-03-17 00:00:00-04:00,54.15846196110685,55.91434906987701,52.09568956640295,55.52006912231445,83194000,0.0,0.0
2020-03-18 00:00:00-04:00,52.63397869009644,54.87104797762396,51.494832347256526,54.18577575683594,93044000,0.0,0.0
2020-03-19 00:00:00-04:00,54.03828968438438,57.235737933634475,52.41597983595572,55.2027587890625,74064000,0.0,0.0
2020-03-20 00:00:00-04:00,56.157671020440276,56.53407651760465,52.741236013893825,53.04464340209961,82878000,0.0,0.0
2020-03-23 00:00:00-04:00,52.456698939752336,52.98008946545137,50.097967458203165,52.34546661376953,83672000,0.0,0.0
2020-03-24 00:00:00-04:00,54.82089627383241,56.27834290238124,53.94940459505659,56.11347961425781,72468000,0.0,0.0
2020-03-25 00:00:00-04:00,55.84383613305106,56.915939950853826,53.779574836331406,54.70370101928711,90324000,0.0,0.0
2020-03-26 00:00:00-04:00,55.35421570523209,58.17277701676787,54.22748827696145,57.74770736694336,76562000,0.0,0.0
2020-03-27 00:00:00-04:00,55.98734598472911,57.15827075952459,54.8218843233108,55.13274002075195,62794000,0.0,0.0
2020-03-30 00:00:00-04:00,56.244080799172416,57.15579193434455,54.54827641714749,56.92289733886719,58736000,0.0,0.0
2020-03-31 00:00:00-04:00,57.04307142091862,58.26811981594767,56.4466827315915,57.69954299926758,65228000,0.0,0.0
2020-04-01 00:00:00-04:00,55.81503969905446,56.08418330124457,54.29998788869952,54.7275390625,51970000,0.0,0.0
2020-04-02 00:00:00-04:00,54.62326044918919,55.753962152647176,54.282115116824485,55.468929290771484,56410000,0.0,0.0
2020-04-03 00:00:00-04:00,55.35371730864713,55.55631850299663,53.385791673504606,54.2607536315918,51374000,0.0,0.0
2020-04-06 00:00:00-04:00,56.26195964457938,59.12967778050272,55.86469805410107,58.754268646240234,63320000,0.0,0.0
2020-04-07 00:00:00-04:00,60.43367755721788,60.62088959155764,58.45929621552219,58.72297668457031,61620000,0.0,0.0
2020-04-08 00:00:00-04:00,59.74294719569394,60.3289059468666,58.79200545437825,59.93661117553711,40334000,0.0,0.0
2020-04-09 00:00:00-04:00,60.49177784537061,60.680971296537216,59.212598558278735,59.915252685546875,54028000,0.0,0.0
2020-04-13 00:00:00-04:00,59.663497758297,60.31003949466843,58.71156340269645,60.1059455871582,38702000,0.0,0.0
2020-04-14 00:00:00-04:00,61.573821626847455,63.350564947040326,61.00623363759853,62.82817077636719,63358000,0.0,0.0
2020-04-15 00:00:00-04:00,61.898577725439324,63.31878268719439,61.27736260381202,62.434383392333984,42236000,0.0,0.0
2020-04-16 00:00:00-04:00,62.92301259197122,63.23188310736483,61.4859257171919,62.44083786010742,57896000,0.0,0.0
