date,symbol,open,high,low,close,volume,return,log_return,ma20,ma50,rsi
2018-10-24 00:00:00+00:00,NVDA,5.4369564250494085,5.4835213334662125,4.925237060014756,4.939107418060303,884288000,-0.09793718097482151,-0.10307111719247218,6.270752620697022,6.505011806488037,18.72353454815611
2018-10-25 00:00:00+00:00,NVDA,4.841517474289967,5.195212885471442,4.797181477681844,5.147904872894287,951720000,0.04227432958240529,0.04140518083316405,6.196991729736328,6.479699115753174,25.52479567642999
2018-10-26 00:00:00+00:00,NVDA,4.91186060888678,5.073599526702132,4.783311805778513,4.911365509033203,664784000,-0.04594866643837092,-0.047037800216679825,6.09453649520874,6.450467596054077,24.470275267926894
2018-10-29 00:00:00+00:00,NVDA,5.052545107770443,5.056012695521993,4.3595198226424685,4.597546100616455,758016000,-0.06389656966877288,-0.06602930611886823,5.96606171131134,6.421207847595215,22.365080521053272
2018-10-30 00:00:00+00:00,NVDA,4.620583391266895,5.037934249484793,4.597548486780553,5.028026580810547,807192000,0.09363266202733045,0.08950487250257495,5.862677597999573,6.399062519073486,34.98205201522528
2018-10-31 00:00:00+00:00,NVDA,5.192736453283943,5.265556284182285,5.053041296402848,5.221963405609131,745772000,0.03857116140530037,0.037845885246216765,5.7686807870864865,6.378082780838013,41.284056128825725
2018-11-01 00:00:00+00:00,NVDA,5.25837349812614,5.4116914711377735,5.131806035548854,5.402279376983643,566528000,0.03453030160663828,0.03394750883938506,5.69291365146637,6.356005916595459,39.491380280824195
2018-11-02 00:00:00+00:00,NVDA,5.392866291181291,5.498628201682908,5.20660625909174,5.323266506195068,452960000,-0.014625839441997024,-0.014733851503477492,5.62487428188324,6.330358457565308,41.963843093629215
2018-11-05 00:00:00+00:00,NVDA,5.310138961187519,5.333421879261396,5.084497231052926,5.245245456695557,379332000,-0.014656611576503442,-0.01476508087424635,5.557999014854431,6.300486917495728,35.808341694450604
2018-11-06 00:00:00+00:00,NVDA,5.237320299850135,5.321533573084987,5.1905073800478565,5.227660655975342,299012000,-0.00335252198689151,-0.00335815428050977,5.49052939414978,6.268441705703736,36.433802813222925
2018-11-07 00:00:00+00:00,NVDA,5.294288830568396,5.384941723760526,5.230633529146773,5.295279502868652,483812000,0.012934819481065674,0.012851879150047367,5.451023507118225,6.238501443862915,39.01315487809267
2018-11-08 00:00:00+00:00,NVDA,5.2360814151744,5.236824537356782,5.048583137694061,5.102083683013916,511352000,-0.03648453679358665,-0.03716674226177906,5.414935660362244,6.202586984634399,39.8848024291596
2018-11-09 00:00:00+00:00,NVDA,5.013163989670542,5.184562541536846,4.979478777026566,5.0941572189331055,413240000,-0.0015535739069116872,-0.0015547819542097655,5.36432101726532,6.1668508434295655,38.67966420708083
2018-11-12 00:00:00+00:00,NVDA,5.002761896885904,5.024806125091272,4.67284395818471,4.694640636444092,617116000,-0.07842643352351941,-0.08167267166053259,5.307551407814026,6.121702671051025,36.73623376541313
2018-11-13 00:00:00+00:00,NVDA,4.792476343419517,5.057995371032563,4.786283815869767,4.936629295349121,644712000,0.05154572578494987,0.0502612014585322,5.249939727783203,6.079898204803467,49.953220983282876
2018-11-14 00:00:00+00:00,NVDA,5.10976174981873,5.124127677031071,4.776129164522823,4.884119987487793,526580000,-0.01063667225545939,-0.010693646021465397,5.193133044242859,6.039659175872803,44.70835634649626
2018-11-15 00:00:00+00:00,NVDA,4.878174774556882,5.084992791218392,4.842260197947478,5.012916088104248,840708000,0.026370380118917458,0.02602867587377475,5.147137713432312,6.004819650650024,52.12919008055585
2018-11-16 00:00:00+00:00,NVDA,4.045206869762628,4.227008160769705,4.002852219636861,4.072700023651123,1963520000,-0.18755870793135299,-0.2077116233043403,5.066961741447448,5.9516018199920655,41.28486901198079
2018-11-19 00:00:00+00:00,NVDA,4.007311290184121,4.008053939877579,3.582282052120768,3.5840158462524414,1697820000,-0.119990221366852,-0.1278222594885009,4.959812784194947,5.887188606262207,26.47672661639146
2018-11-20 00:00:00+00:00,NVDA,3.3204784159679672,3.820803992939878,3.301902013960245,3.692502737045288,1692032000,0.03026964596328008,0.029820560177305885,4.870670545101166,5.825901188850403,24.37122226578677
2018-11-21 00:00:00+00:00,NVDA,3.829720909724152,3.846563518058957,3.5570186649997897,3.584264039993286,1025496000,-0.029313098665057158,-0.029751312395443933,4.802928376197815,5.764727725982666,18.781893888287016
2018-11-23 00:00:00+00:00,NVDA,3.5495880252218392,3.705134655911965,3.5367083423264782,3.591446876525879,411968000,0.0020039920196857075,0.002001986706319286,4.725105476379395,5.702142419815064,19.5098559548517
2018-11-26 00:00:00+00:00,NVDA,3.7125647181710217,3.801236237568691,3.6300852529290055,3.7908334732055664,814832000,0.055517066946723315,0.05403075771291043,4.6690788745880125,5.641023416519165,25.443279241487176
2018-11-27 00:00:00+00:00,NVDA,3.76482679663292,3.888917571048646,3.7289124528602753,3.807676553726196,738060000,0.004443107469552565,0.004433266007906112,4.6295853972435,5.581479706764221,26.01856314598254
2018-11-28 00:00:00+00:00,NVDA,3.925327586848888,3.9699111420354014,3.79281561583539,3.964709758758545,804524000,0.04124121437748607,0.040413476890676446,4.5764195561409,5.526518225669861,28.1874132997974
2018-11-29 00:00:00+00:00,NVDA,3.96694114903452,4.004131127727471,3.87123877326063,3.90148663520813,549172000,-0.015946469577185818,-0.01607498257336218,4.51039571762085,5.469816694259643,29.44205515884424
2018-11-30 00:00:00+00:00,NVDA,3.911155800473519,4.062643375154676,3.860825219474884,4.051982402801514,729564000,0.03857395440888278,0.03784857451771845,4.442880868911743,5.41894868850708,32.98546259073231
2018-12-03 00:00:00+00:00,NVDA,4.279336783652424,4.330907051483604,4.14892338287654,4.215865612030029,890804000,0.04044519273213232,0.039648691492228064,4.387510824203491,5.372760257720947,41.53200403266819
2018-12-04 00:00:00+00:00,NVDA,4.171237793797083,4.176196582923808,3.880163587183828,3.895287752151489,812112000,-0.07604081566636456,-0.07908738111519556,4.320012938976288,5.319045672416687,32.08017304640295
2018-12-06 00:00:00+00:00,NVDA,3.754709801280673,3.929503126300897,3.7390900386430177,3.9245445728302,692308000,0.007510823985352966,0.0074827581907706,4.254857134819031,5.2645737743377685,33.35402387292325
2018-12-07 00:00:00+00:00,NVDA,3.92875887934148,3.9389242558198982,3.6104120219115874,3.659750699996948,681676000,-0.06747123594070825,-0.06985528176371578,4.173080694675446,5.205544085502624,27.583997601202626
2018-12-10 00:00:00+00:00,NVDA,3.6148747825982497,3.7899161266160215,3.611155690479493,3.765122652053833,629472000,0.028792112002867576,0.028385407289542215,4.106232643127441,5.148384084701538,42.95664585846368
2018-12-11 00:00:00+00:00,NVDA,3.856859000964695,3.865040816315932,3.5950409097250966,3.674131870269776,671912000,-0.024166751044464085,-0.024463558645804975,4.035231375694275,5.082657318115235,52.52317744631539
2018-12-12 00:00:00+00:00,NVDA,3.6798331708564738,3.7879322669618105,3.5905770950272795,3.6917340755462646,654136000,0.004790847443153057,0.00477940785586987,3.9850860476493835,5.013151164054871,49.97732401423467
2018-12-13 00:00:00+00:00,NVDA,3.738594154840953,3.802808970126776,3.6555363164432113,3.691486597061157,471384000,-6.703583737166507e-05,-6.703808437383148e-05,3.9228289127349854,4.945066719055176,53.37838913900971
2018-12-14 00:00:00+00:00,NVDA,3.649833769279372,3.7336354759343178,3.607437202465878,3.630990982055664,471820000,-0.0163878733986611,-0.01652363992254533,3.860172462463379,4.875648546218872,51.20546481257951
2018-12-17 00:00:00+00:00,NVDA,3.60099062907905,3.673139220755033,3.5018169651098257,3.559833526611328,662868000,-0.019597254797931396,-0.019791827248390462,3.787518334388733,4.808492774963379,42.36097357290003
2018-12-18 00:00:00+00:00,NVDA,3.6037173176127286,3.727188371303872,3.576444687969748,3.643138885498047,564372000,0.023401476013969358,0.0231318596527834,3.7660402774810793,4.747674474716186,44.787948223946024
2018-12-19 00:00:00+00:00,NVDA,3.6094202935145674,3.662974134322945,3.382560867827784,3.434131145477295,745364000,-0.05737023665299512,-0.05908168919321308,3.7585460424423216,4.684702081680298,33.72866762439109
2018-12-20 00:00:00+00:00,NVDA,3.4257014896294447,3.5157014402859024,3.2898336808839765,3.349585771560669,749588000,-0.024619145377709595,-0.02492726413104336,3.741400194168091,4.620152735710144,33.29326326267376
2018-12-21 00:00:00+00:00,NVDA,3.3761144294532026,3.4090897172238206,3.1849574941900696,3.2124781608581543,863740000,-0.04093270632643997,-0.04179403588947114,3.7228109002113343,4.562694354057312,24.37947759727929
2018-12-24 00:00:00+00:00,NVDA,3.1361146712886043,3.222643561633783,3.0867757562867943,3.150742769241333,463840000,-0.01921737316973071,-0.019404427221479153,3.700775694847107,4.509232397079468,15.33244527507847
2018-12-26 00:00:00+00:00,NVDA,3.19685844652692,3.300990661966736,3.085784114917529,3.299998998641968,695100000,0.047371759718923157,0.04628394023025931,3.676233971118927,4.453103375434876,28.192536337300766
2018-12-27 00:00:00+00:00,NVDA,3.2476849530188665,3.2821477372799133,3.1036353288911163,3.252147674560547,637044000,-0.014500405636823976,-0.014606563994544764,3.6484575271606445,4.401545672416687,25.69887019582481
2018-12-28 00:00:00+00:00,NVDA,3.272726750595205,3.406363221578374,3.230826011566508,3.31363582611084,628728000,0.018906937108445376,0.018730422404060074,3.6159038305282594,4.346041131019592,35.33613699178642
2018-12-31 00:00:00+00:00,NVDA,3.357023574871529,3.389502794196484,3.2791723310839056,3.3099162578582764,465140000,-0.0011225036327933147,-0.0011231341118503135,3.5863253116607665,4.2918343830108645,28.89652047042179
2019-01-02 00:00:00+00:00,NVDA,3.239006724399606,3.433386657250729,3.224378628543388,3.37735366821289,508752000,0.020374355452198012,0.020169575111808034,3.5525938749313353,4.240725002288818,35.93410790519815
2019-01-03 00:00:00+00:00,NVDA,3.317106387782458,3.3510733407203785,3.165866848089199,3.173304796218872,705552000,-0.06041679138151668,-0.06231889713347551,3.5004658341407775,4.190666708946228,29.119228919587073
2019-01-04 00:00:00+00:00,NVDA,3.246444672660048,3.414791673871734,3.215700986169574,3.376610040664673,585620000,0.06406735485606285,0.062098692352023976,3.4745319485664368,4.143659009933471,39.10055442674851
2019-01-07 00:00:00+00:00,NVDA,3.4338828391926977,3.592312504479372,3.382560366760508,3.555370330810547,709160000,0.05294075655555597,0.05158696998842776,3.4560732364654543,4.1052594661712645,47.580489150434175
2019-01-08 00:00:00+00:00,NVDA,3.636940947071021,3.639172544283973,3.394213726416275,3.466858386993408,786016000,-0.02489528110478434,-0.025210409756593014,3.446428620815277,4.075814485549927,47.05789866157422
2019-01-09 00:00:00+00:00,NVDA,3.5181802080935256,3.5823952495793314,3.467601836518137,3.5350399017333984,617260000,0.01966665699290937,0.019475767013480503,3.4349244832992554,4.043557186126709,46.54626271194704
2019-01-10 00:00:00+00:00,NVDA,3.5157011852102498,3.6094199848256,3.4552052331917964,3.60074234008789,523156000,0.018586052825676713,0.018415442880688065,3.431255006790161,4.0173447227478025,55.85977683780776
2019-01-11 00:00:00+00:00,NVDA,3.5784286963612915,3.712809016678672,3.550660229825054,3.689999103546143,874764000,0.02478843389168306,0.024486185326396223,3.431168258190155,3.9991937828063966,61.932915777908576
2019-01-14 00:00:00+00:00,NVDA,3.637684784225225,3.7552054025821127,3.614131006452233,3.7299160957336426,730168000,0.010817615686989912,0.01075952385035607,3.4330897331237793,3.9732315731048584,69.46466983034114
2019-01-15 00:00:00+00:00,NVDA,3.762643599431925,3.802065175551689,3.697437119534442,3.715784311294556,617012000,-0.0037887673814568368,-0.0037959629412102755,3.4373293995857237,3.9431079912185667,72.04492112794703
2019-01-16 00:00:00+00:00,NVDA,3.743056554435112,3.776031605595157,3.684792197403687,3.69024658203125,470104000,-0.006872769548458835,-0.006896495801629635,3.44385005235672,3.908867335319519,66.85225090731254
2019-01-17 00:00:00+00:00,NVDA,3.657271737478725,3.801569160276129,3.629998867007829,3.761651754379273,493436000,0.01934970218405274,0.019164877098367276,3.4497756958007812,3.877635040283203,71.56350129067297
2019-01-18 00:00:00+00:00,NVDA,3.811486293880787,3.91685820480306,3.759916018751949,3.890825033187866,651336000,0.034339510205380286,0.033763068619213105,3.47261039018631,3.8505466318130495,73.10440672647513
2019-01-22 00:00:00+00:00,NVDA,3.86057700262186,3.872229873528204,3.658263037226845,3.688510894775391,661552000,-0.05199774769792542,-0.05339840088386734,3.489556646347046,3.8197636365890504,63.07587666388069
2019-01-23 00:00:00+00:00,NVDA,3.743799692718784,3.832559925400767,3.670163386521359,3.701402902603149,591020000,0.00349517954414047,0.0034890855996095997,3.5140028834342956,3.78788610458374,61.630190074179694
2019-01-24 00:00:00+00:00,NVDA,3.785948875917796,3.930989907998848,3.7812381209290913,3.913386821746826,708972000,0.05727123599395023,0.05569128323537393,3.5521350860595704,3.7641121673583986,76.41125447054019
2019-01-25 00:00:00+00:00,NVDA,3.8538827493316914,3.988758649715397,3.75123827001264,3.970659494400024,1154572000,0.014635065548575854,0.014529006511816971,3.585668110847473,3.741642212867737,73.66654242706433
2019-01-28 00:00:00+00:00,NVDA,3.385536020428048,3.5117342828971707,3.247932920276717,3.42173433303833,2511528000,-0.13824533736419964,-0.14878466294032744,3.5941474437713623,3.7161840867996214,45.888643116530424
2019-01-29 00:00:00+00:00,NVDA,3.3756189075121297,3.423966163267884,3.248180938977569,3.2628090381622314,1153932000,-0.046445831092614576,-0.04755904495502499,3.591606104373932,3.682707681655884,43.983042041546746
2019-01-30 00:00:00+00:00,NVDA,3.338924462891033,3.420742597396869,3.259337689062975,3.406362533569336,974228000,0.04399690381143495,0.043056523758190045,3.5964284181594848,3.6531525325775145,46.367079810998106
2019-01-31 00:00:00+00:00,NVDA,3.4031398992274657,3.599751492265568,3.3813216471958385,3.564049005508423,842852000,0.04629174680765891,0.04525224339483707,3.6057631850242613,3.624175190925598,49.01519513409659
2019-02-01 00:00:00+00:00,NVDA,3.582643823410504,3.639420693610585,3.5350406676663826,3.588346242904663,625048000,0.006817312937809739,0.006794180136150055,3.626515257358551,3.614488115310669,47.17319264547287
2019-02-04 00:00:00+00:00,NVDA,3.604213909424904,3.7358668034223528,3.582147861610947,3.698676824569702,528592000,0.030746916322023976,0.030283700916695064,3.6426185965538025,3.616781334877014,49.16402303554314
2019-02-05 00:00:00+00:00,NVDA,3.710577564467057,3.75446186328956,3.6768586433694055,3.7177677154541016,542424000,0.005161546085233004,0.005148270966734209,3.65073846578598,3.6172866344451906,50.05293628721081
2019-02-06 00:00:00+00:00,NVDA,3.75098990427045,3.8578495341980528,3.745535520267437,3.793386697769165,702464000,0.020339888907187076,0.020135796208064424,3.667064881324768,3.621469087600708,52.68109596206561
2019-02-07 00:00:00+00:00,NVDA,3.747022805111683,3.749254165392264,3.612146924212005,3.655039310455322,637120000,-0.036470678666955636,-0.03715235948589088,3.673064851760864,3.622740936279297,47.32184920423585
2019-02-08 00:00:00+00:00,NVDA,3.5878495166302216,3.684295738053051,3.5734694544372303,3.6736347675323486,461604000,0.005087621636198136,0.005074723418245996,3.676709473133087,3.6203969621658327,44.223152136939454
2019-02-11 00:00:00+00:00,NVDA,3.629503250477298,3.683800724125236,3.582643725376827,3.630990982055664,495180000,-0.011608063450828321,-0.011675962985569192,3.673759067058563,3.616863250732422,48.328068294338024
2019-02-12 00:00:00+00:00,NVDA,3.6694200572156017,3.7636349236820656,3.655039757739978,3.7480149269104,591060000,0.032229202835553084,0.031720738170641166,3.674664008617401,3.612529354095459,51.277535077732914
2019-02-13 00:00:00+00:00,NVDA,3.777518905032824,3.863551952809029,3.763882472127088,3.7904114723205566,605372000,0.011311733340695573,0.011248234094117425,3.6783953666687013,3.6103078508377076,46.28407682150809
2019-02-14 00:00:00+00:00,NVDA,3.789420977923784,3.8595862540298342,3.746280305494485,3.8313217163085938,827264000,0.010793087844626736,0.010735258206806072,3.6854491233825684,3.6058946371078493,45.747606967048576
2019-02-15 00:00:00+00:00,NVDA,4.04008181054947,4.062891488532375,3.8781810485511454,3.9009909629821777,1516748000,0.018184128567702018,0.0180207746290969,3.692416083812714,3.599597144126892,70.67383937794631
2019-02-19 00:00:00+00:00,NVDA,3.890329362817309,3.96421372055134,3.871238542903314,3.883635044097901,551892000,-0.004449105124562758,-0.004459031847064457,3.692056584358215,3.59936408996582,80.50681512136613
2019-02-20 00:00:00+00:00,NVDA,3.9128915380130818,3.9981807400698983,3.90173473338041,3.930990695953369,540988000,0.012193641090821883,0.012119897512568506,3.7041805744171143,3.5994930124282836,78.47147715527704
2019-02-21 00:00:00+00:00,NVDA,3.943634691493501,3.9681798932966776,3.847436264944305,3.8620643615722656,448548000,-0.01753408738719664,-0.01768963038226625,3.7122136473655702,3.60353928565979,67.89748280292862
2019-02-22 00:00:00+00:00,NVDA,3.9138831152836784,3.965701189827024,3.900246680320439,3.946858167648315,401740000,0.02195556524633613,0.02171801260375912,3.7138872146606445,3.6071739959716798,70.0721348938533
2019-02-25 00:00:00+00:00,NVDA,4.030412483833082,4.097850326946329,3.925784187766957,3.934462070465088,656020000,-0.003140750606352105,-0.003145693115042327,3.7120773434638976,3.612380599975586,64.82694266524699
2019-02-26 00:00:00+00:00,NVDA,3.929751093160025,3.985784094174763,3.861569151631238,3.895040273666382,488464000,-0.01001961541188423,-0.010070149597150172,3.7357426404953005,3.6164467239379885,60.86954614946729
2019-02-27 00:00:00+00:00,NVDA,3.880660308421161,3.907189078080422,3.796114736585784,3.853139638900757,500256000,-0.010757432997267613,-0.010815712515130214,3.7652591705322265,3.6196797847747804,53.82180660123301
2019-02-28 00:00:00+00:00,NVDA,3.8469345576996776,3.869271634937652,3.806231618010941,3.828568458557129,324944000,-0.006376924442488607,-0.006397343880257729,3.786369466781616,3.6236313343048097,62.98947398478748
2019-03-01 00:00:00+00:00,NVDA,3.878454376883171,3.925113899783818,3.8201299732573615,3.882921934127808,357188000,0.014196814333878649,0.01409698331082211,3.8023131132125854,3.630093102455139,64.87008785035968
2019-03-04 00:00:00+00:00,NVDA,3.921391120404415,3.944224538672764,3.834524767780042,3.891112089157105,409992000,0.0021092762533574394,0.002107054853350029,3.8174514055252073,3.63505256652832,69.43334065999058
2019-03-05 00:00:00+00:00,NVDA,3.875476836318466,3.9228810007406048,3.821123400047028,3.884660005569458,362924000,-0.0016581592716452542,-0.0016595355393214078,3.826750564575195,3.6440631437301634,62.22899131961415
2019-03-06 00:00:00+00:00,NVDA,3.875724468615191,3.8841627672757775,3.770988592510421,3.7737185955047607,403524000,-0.028558846824597306,-0.02897458515891745,3.829548108577728,3.6525458002090456,48.66933477571881
2019-03-07 00:00:00+00:00,NVDA,3.750140814328333,3.75982032538322,3.6583107876136234,3.7044739723205566,450104000,-0.01834917507274869,-0.018519609290101793,3.8251024723052978,3.6623857164382936,40.325420868686045
2019-03-08 00:00:00+00:00,NVDA,3.6151256744887768,3.749396189101285,3.5937812828889903,3.738723993301392,422416000,0.009245582837603461,0.009203104063211568,3.8292867064476015,3.6741453409194946,36.91718654067438
2019-03-11 00:00:00+00:00,NVDA,3.7623012059427454,4.022155115381618,3.715145112552248,3.999321937561035,859728000,0.06970237565718995,0.06738045619051831,3.8455710649490356,3.688131799697876,56.699532935580216
2019-03-12 00:00:00+00:00,NVDA,4.027120461822635,4.079984631977639,3.9509262895199857,4.033573627471924,579576000,0.008564374272849173,0.008527908078343447,3.865700197219849,3.7037603187561037,56.032223150645756
2019-03-13 00:00:00+00:00,NVDA,4.071049193088349,4.21425434063873,4.063603343422483,4.184967994689941,768900000,0.03753355738615971,0.03684631706823294,3.8875478506088257,3.7211869621276854,67.30905488263099
2019-03-14 00:00:00+00:00,NVDA,4.194150689051467,4.206063857820236,4.101327761893587,4.109021663665772,519384000,-0.018147410236000083,-0.01831409415226284,3.9034783601760865,3.7371690702438354,58.77591856041309
2019-03-15 00:00:00+00:00,NVDA,4.152206489042034,4.257190636489186,4.148731854313607,4.214502334594727,661484000,0.025670507376895246,0.025346552263641985,3.922637391090393,3.7539120435714723,63.76800687923272
2019-03-18 00:00:00+00:00,NVDA,4.24602278826156,4.299880108664505,4.166105703171812,4.1931586265563965,486992000,-0.005064348372316729,-0.005077215645822429,3.937245774269104,3.7743091201782226,64.92205891162922
2019-03-19 00:00:00+00:00,NVDA,4.287718859214613,4.405360838823117,4.270842260344442,4.360934734344482,854972000,0.04001186759916853,0.039232124241221245,3.961110758781433,3.793995614051819,72.57280889716597
2019-03-20 00:00:00+00:00,NVDA,4.389972822984952,4.443333567074416,4.293675241273707,4.3284220695495605,719148000,-0.007455434849521825,-0.007483365514012905,3.9809823274612426,3.809456648826599,72.06400877619114
2019-03-21 00:00:00+00:00,NVDA,4.3515022200470685,4.591500982553161,4.346538321589047,4.565192699432373,824312000,0.05470137294338584,0.05325766803788502,4.016138744354248,3.8314233350753786,75.93884791726983
2019-03-22 00:00:00+00:00,NVDA,4.537893902127443,4.586538799738648,4.391462156525321,4.405360698699951,747644000,-0.035011008571948166,-0.03563858555479951,4.03906387090683,3.8488297510147094,67.52967768666105
2019-03-25 00:00:00+00:00,NVDA,4.364657964050135,4.4289387246488605,4.246767929605589,4.313034534454346,525212000,-0.020957685547258742,-0.021180415268472953,4.057992494106292,3.8630755949020386,63.794785395101606
2019-03-26 00:00:00+00:00,NVDA,4.454750119798993,4.510840866511275,4.333385458354853,4.3897247314453125,703508000,0.017781030125850528,0.01762479688321322,4.082726716995239,3.877070107460022,70.28448335555923
2019-03-27 00:00:00+00:00,NVDA,4.41528718945304,4.461698176138822,4.311047680684303,4.380540370941162,474372000,-0.002092240645150123,-0.0020944324383148525,4.109096753597259,3.8900825929641725,73.17904548658842
2019-03-28 00:00:00+00:00,NVDA,4.4065995601661845,4.464924180563929,4.346041516946574,4.399154186248779,480264000,0.004249205287798263,0.004240202907972791,4.137626039981842,3.9037499904632567,72.88835999549843
2019-03-29 00:00:00+00:00,NVDA,4.465918877115412,4.4808105784246814,4.41553666049816,4.456487655639648,456896000,0.013032839260348483,0.012948642569676863,4.166304326057434,3.919074811935425,68.44218967363875
2019-04-01 00:00:00+00:00,NVDA,4.548317369092397,4.554273954217669,4.476590767995998,4.52399492263794,483824000,0.015148087959553136,0.0150345013189985,4.197948467731476,3.9343216753005983,69.26678580928943
2019-04-02 00:00:00+00:00,NVDA,4.548069984375995,4.586290977277486,4.5051331439232944,4.54186487197876,440920000,0.003950037443985366,0.003942256529286699,4.230808711051941,3.947342472076416,65.66453848372305
2019-04-03 00:00:00+00:00,NVDA,4.591502011806915,4.740415685244924,4.586538112236161,4.681346416473389,783504000,0.030710192492772403,0.030248071915152004,4.276190102100372,3.967199182510376,73.79288361537837
2019-04-04 00:00:00+00:00,NVDA,4.665960659038738,4.714854097157429,4.609621841680752,4.6724138259887695,457376000,-0.0019081242210970961,-0.0019099470092251952,4.324587094783783,3.986619400978088,70.69797777065078
2019-04-05 00:00:00+00:00,NVDA,4.7155970281119926,4.756548492685493,4.6791133575303165,4.739174842834473,481744000,0.014288335608110492,0.014187219390979326,4.374609637260437,4.003135161399841,73.70702130751869
2019-04-08 00:00:00+00:00,NVDA,4.708648690110463,4.785091155090903,4.684574291270691,4.760024070739746,424192000,0.00439933714131624,0.004389688346192845,4.412644743919373,4.018922452926636,69.86181348736434
2019-04-09 00:00:00+00:00,NVDA,4.726517640524543,4.737686179037519,4.655039088718205,4.697231292724609,439972000,-0.013191693378428293,-0.013279476626681637,4.445827627182007,4.0444323921203615,67.81781733356001
2019-04-10 00:00:00+00:00,NVDA,4.696486856209554,4.793528598102293,4.692019535294796,4.767716884613037,444772000,0.015005774145633533,0.014894301291001468,4.474965071678161,4.074530549049378,61.65727623246704
2019-04-11 00:00:00+00:00,NVDA,4.770199004823374,4.801719252117401,4.704428980372777,4.753818511962891,374600000,-0.0029151002432633577,-0.0029193574233950005,4.507204914093018,4.101479668617248,74.10717525683413
2019-04-12 00:00:00+00:00,NVDA,4.7925351267018685,4.796506340965666,4.707158043790051,4.715844631195068,471708000,-0.007988079618997168,-0.00802015525635428,4.5322720289230345,4.124515581130981,80.13358236746994
2019-04-15 00:00:00+00:00,NVDA,4.708150542452231,4.713114441739409,4.54434565304329,4.5840559005737305,440092000,-0.02794594413682805,-0.028343863040090404,4.5518168926239015,4.1444297742843625,63.43044438820167
2019-04-16 00:00:00+00:00,NVDA,4.623270923910283,4.6900336305362345,4.590509939780643,4.671171188354492,394964000,0.019003975882985857,0.018825655982716738,4.567328715324402,4.163879661560059,68.1326141735563
2019-04-17 00:00:00+00:00,NVDA,4.706166386679117,4.727014201005572,4.626001238697432,4.648338317871094,351004000,-0.0048880397576355206,-0.004900025297118339,4.583324527740478,4.182491073608398,65.4653145610599
2019-04-18 00:00:00+00:00,NVDA,4.6550376508040925,4.689039361819051,4.5959683940878495,4.623765468597412,380988000,-0.0052863728053546,-0.005300395114005742,4.5862531661987305,4.199098649024964,60.821972237321
2019-04-22 00:00:00+00:00,NVDA,4.600188150376849,4.69325912801876,4.568668385284335,4.677623271942139,279936000,0.011648039614142514,0.011580723430822238,4.59986629486084,4.2195503282547,60.117612034789914
2019-04-23 00:00:00+00:00,NVDA,4.690777848901903,4.763497608097091,4.681098575668706,4.73222541809082,346856000,0.011673053380806042,0.011605448885176868,4.620825839042664,4.240722141265869,61.95815163636604
2019-04-24 00:00:00+00:00,NVDA,4.742649737848358,4.785338522406359,4.681843616882323,4.744635581970215,318204000,0.0026224794431710663,0.0026190467441015754,4.638571381568909,4.26299503326416,54.73102787494947
2019-04-25 00:00:00+00:00,NVDA,4.70442989355377,4.726766976643354,4.559239326855173,4.638907909393311,499296000,-0.022283623420663146,-0.02253565450407634,4.6514897584915165,4.2808128929138185,47.811982515041564
2019-04-26 00:00:00+00:00,NVDA,4.485028797343107,4.4894965911925295,4.301120712248882,4.420003414154053,868988000,-0.04718879950084798,-0.04833850565838546,4.652532219886781,4.293404731750488,32.612371940641864
2019-04-29 00:00:00+00:00,NVDA,4.427945306461977,4.478576042245985,4.355722127582125,4.450778961181641,391920000,0.00696278806686812,0.0069386597933269855,4.6522467851638805,4.305793876647949,33.333384731148314
2019-04-30 00:00:00+00:00,NVDA,4.418513686996752,4.517789305671061,4.399403195492177,4.492226123809815,362920000,0.00931233902866535,0.009269246521015809,4.650658345222473,4.317618579864502,38.69114913751431
2019-05-01 00:00:00+00:00,NVDA,4.544595983080852,4.58678819700055,4.478825474880816,4.479074001312256,354280000,-0.002927751661442435,-0.0029320459100484527,4.647518801689148,4.3295273590087895,33.00219138877442
2019-05-02 00:00:00+00:00,NVDA,4.488752251023969,4.588275939542853,4.445567361403946,4.546580314636231,394684000,0.01507148872829478,0.01495904225814197,4.64078049659729,4.341839151382446,38.5207841397126
2019-05-03 00:00:00+00:00,NVDA,4.555018683115511,4.564946009612433,4.4805616041626095,4.542112827301025,336824000,-0.000982603853015518,-0.0009830869246527916,4.634265446662903,4.355440120697022,40.005771461112346
2019-05-06 00:00:00+00:00,NVDA,4.35572234153958,4.475846259268589,4.31849403851635,4.463685035705566,422176000,-0.0172668083285068,-0.01741761818792405,4.620490956306457,4.3657766580581665,42.62252346193955
2019-05-07 00:00:00+00:00,NVDA,4.415288016656609,4.415288016656609,4.24825652905285,4.29640531539917,555220000,-0.03747569977906273,-0.0381959661561055,4.597310018539429,4.373015522956848,29.085888940394653
2019-05-08 00:00:00+00:00,NVDA,4.2688570315005006,4.396674395930866,4.256943859323178,4.316509246826172,419168000,0.004679244612919797,0.004668330979643446,4.578273916244507,4.381444902420044,31.42543707460304
2019-05-09 00:00:00+00:00,NVDA,4.247512463958678,4.257191738438508,4.105051929834627,4.223934173583984,660248000,-0.021446745031359682,-0.021680068518526135,4.5510847806930546,4.388860793113708,29.202261465448345
2019-05-10 00:00:00+00:00,NVDA,4.193158451681177,4.258680413523153,4.070304536535706,4.189931869506836,569500000,-0.00804991334613947,-0.008082488836274732,4.5228904485702515,4.396088061332702,24.097048911950694
