date,open,high,low,close,volume,pct_change,daily_return,volatility_5d,volatility_20d,symbol
2009-12-09,587.5,589.33,583.58,589.02,3558400.0,0.0033557618601482986,1.9700000000000273,0.0025939093858714343,0.007212667004604136,GOOGL
2009-12-10,590.44,594.71,590.41,591.5,3333200.0,0.0042103833486129005,2.480000000000018,0.0021019408569983053,0.007147440509468855,GOOGL
2009-12-11,594.68,594.75,587.73,590.51,3436500.0,-0.0016737109044800969,-0.9900000000000091,0.0022671767669987953,0.007030591866609537,GOOGL
2009-12-14,595.24,597.31,592.6101,595.73,3822900.0,0.008839816429865754,5.220000000000027,0.0038720963377006762,0.007096205962410675,GOOGL
2009-12-15,593.3,596.38,590.99,593.14,4556200.0,-0.004347607137461629,-2.590000000000032,0.0051784566138349565,0.007116808757495174,GOOGL
2009-12-16,598.91,600.37,596.64,597.76,5613100.0,0.007789054860572575,4.6200000000000045,0.005794993638721938,0.007255786898552971,GOOGL
2009-12-17,596.44,597.64,593.76,593.94,5272300.0,-0.0063905246252675685,-3.8199999999999363,0.0070320136705738535,0.007451864926822479,GOOGL
2009-12-18,596.03,598.93,595.0,596.42,7055900.0,0.004175505943361024,2.4799999999999045,0.006995019893625685,0.00723670601699263,GOOGL
2009-12-21,597.95,599.84,595.67,598.68,5137200.0,0.0037892760135473935,2.259999999999991,0.006065720723448967,0.00703580132117437,GOOGL
2009-12-22,601.34,601.5,598.85,601.12,3757800.0,0.004075633059397399,2.4400000000000546,0.0053336520822217254,0.005414619008153596,GOOGL
2009-12-23,603.5,612.8698,602.85,611.68,4141200.0,0.017567207878626423,10.559999999999945,0.008515326104282838,0.006483035459775116,GOOGL
2009-12-24,612.93,619.52,612.2705,618.48,1715600.0,0.011116923881768326,6.800000000000068,0.006101214933009681,0.006757366672126111,GOOGL
2009-12-28,621.66,625.99,618.48,622.87,3392400.0,0.007098046824472792,4.389999999999986,0.005756101182794436,0.0060859811681333925,GOOGL
2009-12-29,624.74,624.8425,618.29,619.4,2846700.0,-0.005570985920015481,-3.4700000000000273,0.008589302114740974,0.006398586204512315,GOOGL
2009-12-30,618.5,622.73,618.01,622.73,2928200.0,0.005376170487568777,3.330000000000041,0.008503265078343177,0.006091414550177063,GOOGL
2009-12-31,624.75,625.4,619.98,619.98,2437100.0,-0.004416039053843579,-2.75,0.00735517443450103,0.006116221952651687,GOOGL
2010-01-04,626.95,629.51,624.24,626.75,3908400.0,0.010919707087325259,6.769999999999982,0.007299208438449859,0.00622250329742431,GOOGL
2010-01-05,627.18,627.84,621.54,623.99,6003300.0,-0.004403669724770576,-2.759999999999991,0.007371344173841993,0.006384728469541168,GOOGL
2010-01-06,625.86,625.86,606.36,608.26,7949400.0,-0.025208737319508345,-15.730000000000018,0.01378067995339946,0.009019853047048469,GOOGL
2010-01-07,609.4,610.0,592.65,594.1,12815700.0,-0.023279518626902918,-14.159999999999968,0.015043071879231373,0.01063344030709297,GOOGL
2010-01-08,592.0,603.25,589.11,602.02,9439100.0,0.013331089042248667,7.919999999999959,0.018232551997942263,0.010994787948435433,GOOGL
2010-01-11,604.46,604.46,594.04,601.11,14411300.0,-0.0015115776884487842,-0.9099999999999682,0.016120041023350445,0.010985401207659486,GOOGL
2010-01-12,598.08,598.16,588.0,590.48,9696800.0,-0.01768395135665679,-10.629999999999995,0.01642633747293326,0.01173762636247819,GOOGL
2010-01-13,576.49,588.38,573.9,587.09,12980200.0,-0.0057410919929548054,-3.3899999999999864,0.014354683130665135,0.01161600279728762,GOOGL
2010-01-14,583.9,594.2,582.81,589.85,8471700.0,0.00470115314517372,2.759999999999991,0.011600127439477881,0.011641243723034649,GOOGL
2010-01-15,591.59,593.56,578.04,580.0,10858100.0,-0.016699160803594126,-9.850000000000023,0.009696604985943403,0.012036379148982314,GOOGL
2010-01-19,581.49,590.42,576.29,587.62,8624700.0,0.013137931034482797,7.6200000000000045,0.013415709100850612,0.012400054368433106,GOOGL
2010-01-20,585.98,585.98,575.29,580.41,6494800.0,-0.01226983424662198,-7.210000000000036,0.01224898839182763,0.012619709990403656,GOOGL
2010-01-21,583.44,586.8185,572.251,582.98,12602700.0,0.004427904412398265,2.57000000000005,0.012597021831740362,0.012634021127967526,GOOGL
2010-01-22,564.5,570.6,534.86,550.01,13587100.0,-0.056554255720607904,-32.97000000000003,0.02690893975032174,0.017590295776698735,GOOGL
2010-01-25,546.59,549.8775,535.51,540.0,8830900.0,-0.018199669096925497,-10.009999999999991,0.02696058032802996,0.017062147406361,GOOGL
2010-01-26,537.97,549.6,536.29,542.42,8702200.0,0.004481481481481309,2.419999999999959,0.024997397776499956,0.016772381659722196,GOOGL
2010-01-27,541.27,547.65,535.31,542.1,7920800.0,-0.0005899487482023957,-0.31999999999993634,0.02591785879555256,0.01653305640826065,GOOGL
2010-01-28,544.49,546.9999,530.6,534.29,6451700.0,-0.014406935989669911,-7.810000000000059,0.023997039680545017,0.016616679434919544,GOOGL
2010-01-29,538.49,540.99,525.61,529.944,8272700.0,-0.00813415935166295,-4.346000000000004,0.009404930203770786,0.016349725760638,GOOGL
2010-02-01,534.602,535.81,530.3,533.02,4497000.0,0.005804386878613732,3.076000000000022,0.0085855586291116,0.016621970193295234,GOOGL
2010-02-02,534.9554,534.96,527.61,531.12,8184200.0,-0.0035645941990919416,-1.8999999999999773,0.007635128588304075,0.01608904883528184,GOOGL
2010-02-03,528.67,542.1,528.23,540.82,5992200.0,0.018263292664558062,9.700000000000045,0.012775354729038296,0.01712920914129879,GOOGL
2010-02-04,537.0,538.0,525.56,526.778,6748600.0,-0.025964276469065517,-14.04200000000003,0.016456659653434128,0.0171722946833124,GOOGL
2010-02-05,528.4,533.4985,522.46,531.29,6305600.0,0.0085652779728842,4.511999999999944,0.016774427457257064,0.017061584319250953,GOOGL
2010-02-08,532.5,542.0,531.5301,533.47,5383200.0,0.004103220463400614,2.1800000000000637,0.01665986652927879,0.01664726195181604,GOOGL
2010-02-09,539.54,541.53,535.07,536.44,5633500.0,0.005567323373385724,2.9700000000000273,0.016633478617101308,0.016819653376255437,GOOGL
2010-02-10,534.07,537.79,527.69,534.445,5343600.0,-0.0037189620460815753,-1.9950000000000045,0.013990721531468648,0.016577000643166227,GOOGL
2010-02-11,532.25,540.49,529.5,536.4,4815100.0,0.0036580003555088947,1.9549999999999272,0.004537125513451368,0.016682989154712845,GOOGL
2010-02-12,532.97,537.15,530.5,533.12,4554800.0,-0.0061148396718866405,-3.2799999999999727,0.005243848115571489,0.016548236698638287,GOOGL
2010-02-16,537.14,544.13,534.3,541.3,7301400.0,0.015343637454981796,8.17999999999995,0.008479390079932127,0.016894334367445144,GOOGL
2010-02-17,542.0,543.4,537.61,538.207,4055300.0,-0.00571402179937186,-3.092999999999961,0.009087001683081306,0.01644847323749532,GOOGL
2010-02-18,537.54,545.01,536.14,543.22,4669100.0,0.009314260126680018,5.013000000000034,0.009370705065644825,0.01660200931581564,GOOGL
2010-02-19,541.0,544.03,539.7,540.763,5101000.0,-0.004523029343544094,-2.4569999999999936,0.009986037829819012,0.016506736584158736,GOOGL
2010-02-22,547.35,547.5,541.0,542.8,4284900.0,0.0037668997324149522,2.036999999999921,0.008990567321648867,0.010876037929441652,GOOGL
2010-02-23,543.0,543.63,532.29,535.07,5739400.0,-0.014240972733971846,-7.7299999999999045,0.009095059337210425,0.010570676531815182,GOOGL
2010-02-24,534.39,538.44,530.51,531.47,4648500.0,-0.006728091651559631,-3.6000000000000227,0.009201481341618446,0.01059508690984875,GOOGL
2010-02-25,527.12,528.4899,520.0,526.43,6611700.0,-0.009483131691346736,-5.040000000000077,0.006668165376320381,0.01076376205930214,GOOGL
2010-02-26,527.42,531.75,523.48,526.8,4094500.0,0.0007028474820964803,0.37000000000000455,0.007376793116880246,0.010324858986848975,GOOGL
2010-03-01,529.2,533.29,527.74,532.69,4471300.0,0.011180713743356385,5.8900000000001,0.009931588779014728,0.010490443528361993,GOOGL
2010-03-02,535.48,545.66,535.01,541.06,8704800.0,0.015712703448534482,8.36999999999989,0.010973428985288643,0.010985797473260435,GOOGL
2010-03-03,542.36,548.12,539.25,545.32,6172600.0,0.007873433630281479,4.260000000000105,0.00986473287773001,0.011043848298973528,GOOGL
2010-03-04,546.5,556.13,546.2,554.59,6361200.0,0.016999193134306534,9.269999999999982,0.006571872158009184,0.010945305003146907,GOOGL
2010-03-05,561.35,567.67,559.9,564.21,7816500.0,0.017346147604536677,9.620000000000005,0.0041367489066127935,0.009445808467087913,GOOGL
2010-03-08,564.78,565.18,561.01,562.48,4768000.0,-0.0030662342035767676,-1.7300000000000182,0.00874791705997111,0.009474296311332259,GOOGL
2010-03-09,559.85,564.66,556.5,560.19,6346800.0,-0.004071255866875179,-2.2899999999999636,0.010388575166765822,0.009595163255909348,GOOGL
2010-03-10,563.76,578.5,562.21,576.45,11298400.0,0.02902586622395975,16.25999999999999,0.014369177493910167,0.01127743969484413,GOOGL
2010-03-11,574.26,586.21,574.2,581.14,8458100.0,0.008136004857316248,4.689999999999941,0.014024691102417122,0.011180141985044006,GOOGL
2010-03-12,588.14,588.275,579.16,579.54,5501200.0,-0.0027532092094848526,-1.6000000000000227,0.014084647672925662,0.011289564237335235,GOOGL
2010-03-15,566.68,569.45,556.0,563.18,9298400.0,-0.028229285295234163,-16.360000000000014,0.020789747978683236,0.013240161778643874,GOOGL
2010-03-16,561.83,568.42,560.76,565.2,6856100.0,0.0035867750985476565,2.0200000000000955,0.020657671736062966,0.012912249067940062,GOOGL
2010-03-17,568.3,571.4499,564.2501,565.56,6636500.0,0.0006369426751591245,0.35999999999989996,0.014270392508584475,0.012783750620261665,GOOGL
2010-03-18,564.72,568.44,562.96,566.4,3550800.0,0.0014852535539995326,0.8400000000000318,0.013154838883218934,0.012685510161492126,GOOGL
2010-03-19,566.23,568.0,557.28,560.0,9578800.0,-0.011299435028248594,-6.399999999999977,0.01333502273628123,0.01296112709542593,GOOGL
2010-03-22,556.11,566.85,554.28,557.5,8001500.0,-0.004464285714285698,-2.5,0.005976288803180209,0.013026872679713532,GOOGL
2010-03-23,557.04,558.312,542.0,549.0,10991500.0,-0.015246636771300448,-8.5,0.007344615601608826,0.013092271606229932,GOOGL
2010-03-24,545.51,559.8495,539.7,557.33,13117200.0,0.015173041894353423,8.330000000000041,0.011950918929872628,0.013293900044070175,GOOGL
2010-03-25,560.48,572.0,558.66,562.88,7853900.0,0.0099581935298656,5.5499999999999545,0.013252745141380211,0.013083588926127645,GOOGL
2010-03-26,565.27,567.39,560.0201,562.69,5387000.0,-0.0003375497441727715,-0.18999999999994088,0.012007535571177968,0.013097082160972863,GOOGL
2010-03-29,563.0,564.72,560.57,562.45,6202700.0,-0.0004265225968117514,-0.2400000000000091,0.011678032934275447,0.012990064169905129,GOOGL
2010-03-30,562.83,567.63,560.28,566.71,3951800.0,0.007574006578362491,4.259999999999991,0.006763885566749829,0.012688301160814932,GOOGL
2010-03-31,565.05,569.74,562.81,567.12,6055500.0,0.0007234740872756884,0.40999999999996817,0.004903040970925149,0.012626396173085268,GOOGL
2010-04-01,571.35,573.45,565.55,568.8,4201100.0,0.0029623360135420107,1.67999999999995,0.003351423450341826,0.012131394242142173,GOOGL
2010-04-05,570.9,574.88,569.0,571.01,3799100.0,0.0038853727144867456,2.2100000000000364,0.0031070338452403134,0.011556155965240787,GOOGL
2010-04-06,569.46,570.89,565.4,568.22,4116000.0,-0.004886079052906167,-2.7899999999999636,0.004598490124652906,0.011594164301861994,GOOGL
2010-04-07,567.3,568.75,561.86,563.54,5156800.0,-0.008236246524233715,-4.680000000000064,0.005242648630924073,0.011718683650607166,GOOGL
2010-04-08,563.32,569.8515,560.05,567.49,3891100.0,0.007009262873975297,3.9500000000000455,0.006414883206008803,0.009753858625856728,GOOGL
2010-04-09,568.0,568.77,564.0,566.22,4109000.0,-0.0022379248973549704,-1.2699999999999818,0.00626409165542592,0.009530422578786083,GOOGL
2010-04-12,567.35,574.0,566.22,572.73,4700000.0,0.011497297870085799,6.509999999999991,0.008307460560437586,0.009936654220300729,GOOGL
2010-04-13,572.53,588.88,571.13,586.77,7816700.0,0.024514168980147577,14.039999999999964,0.012681191567851502,0.009171769927348796,GOOGL
2010-04-14,590.06,592.34,584.01,589.0,6798500.0,0.003800466963205462,2.230000000000018,0.010052118401369032,0.009173725237693024,GOOGL
2010-04-15,592.17,597.84,588.287,595.3,13510000.0,0.010696095076400569,6.2999999999999545,0.010012368077528965,0.009362845961449718,GOOGL
2010-04-16,563.0,568.81,549.63,550.145,24446500.0,-0.07585251133882076,-45.15499999999997,0.04027132123610772,0.019896056330165446,GOOGL
2010-04-19,548.75,553.99,545.0,550.1,7780200.0,-8.179661725538079e-05,-0.04499999999995907,0.039404106829577665,0.019755754537943204,GOOGL
2010-04-20,554.17,559.6565,551.06,555.04,5948800.0,0.008980185420832454,4.939999999999941,0.036785679162128396,0.01984939728135953,GOOGL
2010-04-21,556.46,560.25,552.16,554.3,4778200.0,-0.0013332372441625662,-0.7400000000000091,0.036356179374005176,0.019529128906019405,GOOGL
2010-04-22,552.0,552.5,543.35,547.06,6554800.0,-0.013061519033014668,-7.240000000000009,0.03421661395242268,0.019445817820844168,GOOGL
2010-04-23,547.25,549.32,542.27,544.99,4174600.0,-0.00378386283040244,-2.0699999999999363,0.00790765933918497,0.01928997033007378,GOOGL
2010-04-26,544.97,544.99,529.21,531.64,8728800.0,-0.024495862309400263,-13.350000000000023,0.012652354552184794,0.01996263429301088,GOOGL
2010-04-27,528.94,538.33,527.235,529.06,7681700.0,-0.004852907982845656,-2.580000000000041,0.009467389508952163,0.019961366997363512,GOOGL
2010-04-28,532.1,534.83,521.03,529.19,6805300.0,0.0002457188220619244,0.13000000000010914,0.009827608510177045,0.019826582720405213,GOOGL
2010-04-29,533.37,536.5,526.67,532.0,6111600.0,0.0053100020786482904,2.8099999999999454,0.011336609792678786,0.01990104696726582,GOOGL
2010-04-30,531.13,537.68,525.44,525.695,4865900.0,-0.011851503759398363,-6.30499999999995,0.011599631389390335,0.019943242994569805,GOOGL
2010-05-03,526.5,532.92,525.08,530.6,3711800.0,0.009330505331037964,4.904999999999973,0.008346594022207299,0.020089405103068232,GOOGL
2010-05-04,526.52,526.74,504.21,506.37,12140400.0,-0.045665284583490395,-24.230000000000018,0.022235209813576854,0.02219985648330872,GOOGL
2010-05-05,500.98,515.72,500.4701,509.76,9155200.0,0.006694709402215837,3.3899999999999864,0.023043593033355937,0.02235363988293315,GOOGL
2010-05-06,508.75,517.52,460.0,498.67,9990100.0,-0.02175533584431888,-11.089999999999975,0.02253283242163883,0.02248175077011229,GOOGL
2010-05-07,499.97,505.32,481.33,493.14,10167800.0,-0.011089498064852599,-5.53000000000003,0.022542152987618535,0.022486874637574764,GOOGL
2010-05-10,513.97,522.82,512.6,521.65,8247700.0,0.05781319706371413,28.50999999999999,0.038825128208095784,0.026482679277743577,GOOGL
2010-05-11,515.67,519.88,508.22,509.05,6638500.0,-0.02415412632991465,-12.599999999999966,0.033747597906411776,0.025923653692954667,GOOGL
2010-05-12,512.04,512.04,502.0,505.39,7695800.0,-0.007189863471171787,-3.660000000000025,0.033784699170725456,0.025804329741056294,GOOGL
2010-05-13,516.5,522.0,510.37,510.88,6644900.0,0.010862897959991402,5.490000000000009,0.03194028155619327,0.025810480208955707,GOOGL
2010-05-14,509.77,510.99,496.25,507.53,8223700.0,-0.006557312871907306,-3.3500000000000227,0.031420793455794516,0.020154620745952288,GOOGL
2010-05-17,506.78,508.3608,498.35,507.97,5582000.0,0.0008669438259807372,0.44000000000005457,0.012844058726606508,0.02016502517877458,GOOGL
2010-05-18,510.0,510.97,497.07,498.37,5645300.0,-0.018898753863417217,-9.600000000000023,0.010989915595078078,0.020199777230394785,GOOGL
2010-05-19,496.26,499.44,487.74,494.43,6884500.0,-0.0079057728193912,-3.9399999999999977,0.011043414007397659,0.020187390915917876,GOOGL
2010-05-20,485.07,485.58,473.8015,475.01,9816700.0,-0.03927755192848337,-19.420000000000016,0.015619565631863983,0.02151144848634481,GOOGL
2010-05-21,469.06,485.0,464.4,472.05,19362200.0,-0.006231447758994535,-2.9599999999999795,0.015660858280079976,0.021500239871902332,GOOGL
2010-05-24,480.73,489.79,476.8,477.16,8682500.0,0.010825124457154889,5.110000000000014,0.018454266266072338,0.02143283649176879,GOOGL
2010-05-25,468.155,477.45,464.01,477.07,6028700.0,-0.0001886159778691221,-0.09000000000003183,0.018676731455188385,0.02146187122828864,GOOGL
2010-05-26,482.07,489.76,475.0,475.47,6944200.0,-0.0033538055212022355,-1.599999999999966,0.01882666978858117,0.021431159278491412,GOOGL
2010-05-27,484.86,492.31,481.05,490.46,5612500.0,0.0315266998969439,14.989999999999952,0.015402646062375677,0.02285707042149703,GOOGL
2010-05-28,492.74,493.45,483.0,485.63,5783800.0,-0.009847897891774982,-4.829999999999984,0.016214399867907105,0.022824337382166816,GOOGL
2010-06-01,480.43,491.06,480.12,482.37,5328200.0,-0.0067129295966064095,-3.259999999999991,0.01674187761552325,0.022622948405891595,GOOGL
2010-06-02,486.68,493.8699,481.46,493.37,5076500.0,0.02280407156332287,11.0,0.018910029727737535,0.02120367516812629,GOOGL
2010-06-03,495.11,508.0,494.7,505.6,7294000.0,0.02478869813730067,12.230000000000018,0.01928578373923464,0.021926913360188344,GOOGL
2010-06-04,499.72,509.25,496.7,498.72,7832700.0,-0.013607594936708822,-6.8799999999999955,0.018714932649017593,0.02157794719871597,GOOGL
2010-06-07,499.06,500.9099,483.15,485.52,7258100.0,-0.026467757459095353,-13.200000000000045,0.022721949981003364,0.022265345794074177,GOOGL
2010-06-08,487.85,488.84,477.54,484.78,5364800.0,-0.0015241390673916833,-0.7400000000000091,0.022446342592797378,0.0175294729529284,GOOGL
2010-06-09,487.22,488.88,472.0,474.02,5452500.0,-0.022195635133462566,-10.759999999999991,0.0205600176730275,0.017413176634915564,GOOGL
2010-06-10,480.37,488.5,475.84,487.01,5150600.0,0.027403907008143102,12.990000000000009,0.021603171008168248,0.01868974043000162,GOOGL
2010-06-11,482.5,488.71,481.62,488.5,3559800.0,0.003059485431510689,1.490000000000009,0.021668165823439653,0.018494443559435022,GOOGL
2010-06-14,494.48,494.5,483.19,483.19,4076700.0,-0.010870010235414562,-5.310000000000002,0.018507130312579587,0.0185744277835514,GOOGL
2010-06-15,483.08,500.4,482.18,497.99,8510600.0,0.030629772967155855,14.800000000000011,0.02319597232299486,0.019979795874074592,GOOGL
2010-06-16,496.17,504.0,496.11,501.27,4574000.0,0.00658647764011322,3.2799999999999727,0.017425480600417802,0.019573458739826546,GOOGL
2010-06-17,503.45,505.87,496.69,500.08,3950600.0,-0.002373970115905566,-1.1899999999999977,0.01556096738918235,0.019487738767892452,GOOGL
2010-06-18,502.51,503.47,498.13,500.03,5740000.0,-9.998400255961659e-05,-0.05000000000001137,0.015743175687901068,0.017071902115811746,GOOGL
2010-06-21,499.9,500.967,484.89,488.56,5961000.0,-0.02293862368257904,-11.46999999999997,0.019271257929510635,0.017920012530174473,GOOGL
2010-06-22,489.9,496.6,485.73,486.25,4434900.0,-0.004728180776158553,-2.3100000000000023,0.011029536917138053,0.017848372928120842,GOOGL
2010-06-23,486.89,486.89,478.16,482.05,4054100.0,-0.008637532133676018,-4.199999999999989,0.009055905201632271,0.017979843589046435,GOOGL
2010-06-24,479.66,482.75,473.261,475.1,3783400.0,-0.014417591536147634,-6.949999999999989,0.008866322563986109,0.01827795651488562,GOOGL
2010-06-25,477.06,477.646,470.56,472.68,4485900.0,-0.005093664491686023,-2.420000000000016,0.007646558033038229,0.01673517550582404,GOOGL
