date,symbol,open,high,low,close,volume,return,hl_pct,co_pct,close_ma_3,close_ma_5,close_ma_10,close_ma_20,close_ma_50,ma20,ma50,ma20_slope,ma50_slope,ma_cross_dist,rsi,atr_14,bb_width,stoch_k,stoch_d,close_lag_1,return_lag_1,volume_lag_1,close_lag_2,return_lag_2,volume_lag_2,close_lag_3,return_lag_3,volume_lag_3,close_lag_4,return_lag_4,volume_lag_4,close_lag_5,return_lag_5,volume_lag_5,close_lag_10,return_lag_10,volume_lag_10,candle_body_pct,upper_wick_pct,lower_wick_pct,is_doji,is_hammer,is_inverted_hammer,volume_ma5,volume_ma20,volume_rank_20,vol_regime,Next_Return,Next_Direction,Signal_Heuristic
2022-10-26,GOOG,96.10234616105942,97.8702466889388,93.92722867376058,94.17552947998048,71504300,-0.09634999711198611,0.01982275636143388,0.015779256585319396,102.42574310302734,101.34646148681641,100.07118911743164,99.57061347961425,104.90391616821289,99.57061347961425,104.90391616821289,0.3396759033203125,-0.35655975341796875,-0.050839881707053836,57.384201340995126,3.0705574629742824,0.04312676499352989,98.27061953148343,84.56314615366735,104.2168197631836,0.01903466770590012,29910200.0,102.2701416015625,0.014682703870217528,24680800.0,100.79026794433594,0.009449986242186847,28988700.0,99.84671783447266,0.00239294717080063,25125100.0,99.60836029052734,-0.010849251693320405,21573700.0,97.6318817138672,0.0025496971583394146,17343400.0,0.7836518358214423,0.08172981696805086,0.1346183472105069,0,0,0,26055700.0,23312370.0,0.95,0,-0.023412853847384785,0,0
2022-10-27,GOOG,93.66898807527298,94.52314340345757,91.27537238771482,91.97061157226562,54036500,-0.023412853847384785,0.0418688170584315,-0.020049632064650644,100.22083028157552,100.25989532470705,99.72555389404297,99.27662544250488,104.3538801574707,99.27662544250488,104.3538801574707,-0.29398803710937216,-0.5500360107421898,-0.04865420152374025,36.9549950950099,3.6473249290751517,0.049505034808713703,2.374168162470366,62.22606923312136,94.17552947998048,-0.09634999711198611,71504300.0,104.2168197631836,0.01903466770590012,29910200.0,102.2701416015625,0.014682703870217528,24680800.0,100.79026794433594,0.009449986242186847,28988700.0,99.84671783447266,0.00239294717080063,25125100.0,99.03229522705078,0.014343813604738465,32812200.0,0.48866545211354806,0.4483622750578484,0.06297227282860351,0,0,0,36041820.0,25656735.0,1.0,1,0.04298073825037929,1,0
2022-10-28,GOOG,91.90109996641328,96.20167206605912,91.69550615625016,95.92357635498048,35696900,0.04298073825037929,0.03531313927591768,-0.018131684113449873,96.78765360514323,98.68467407226562,99.01938552856446,99.0039909362793,103.80324829101562,99.0039909362793,103.80324829101562,-0.27263450622558594,-0.5506318664550776,-0.04623417314727435,37.54910089075253,3.6643518572176808,0.059203286891303754,5.303003812593381,35.31593050218238,91.97061157226562,-0.023412853847384785,54036500.0,94.17552947998048,-0.09634999711198611,71504300.0,104.2168197631836,0.01903466770590012,29910200.0,102.2701416015625,0.014682703870217528,24680800.0,100.79026794433594,0.009449986242186847,28988700.0,96.51949310302734,-0.025373562414789497,22624800.0,0.5229360366771257,0.2629973985371164,0.21406656478575786,0,0,0,41824100.0,27262485.0,0.95,1,-0.01987990832660269,0,0
2022-10-31,GOOG,95.12900725488336,95.69513281131776,93.73852117209412,94.0166244506836,29868700,-0.01987990832660269,0.04697662536197745,0.04376962180036231,94.02323913574219,97.71133575439453,98.95979385375976,99.02534484863281,103.32094879150391,99.02534484863281,103.32094879150391,0.021353912353518467,-0.48229949951171136,-0.041575343559217534,46.576688334488104,3.8358218578783783,0.05867637931240372,35.45462325465397,14.377265076572563,95.92357635498048,0.04298073825037929,35696900.0,91.97061157226562,-0.023412853847384785,54036500.0,94.17552947998048,-0.09634999711198611,71504300.0,104.2168197631836,0.01903466770590012,29910200.0,102.2701416015625,0.014682703870217528,24680800.0,100.09502410888672,0.037044651716547694,23311600.0,0.8926605165182957,0.061714485583693204,0.04562499789801106,0,0,0,43165740.0,27733440.0,0.9,1,-0.04394679292218007,0,0
2022-11-01,GOOG,94.94029629746328,95.51139272035944,89.81537139938067,89.88489532470703,43220600,-0.04394679292218007,0.02081133683171085,-0.011693413358338869,93.97027079264323,96.06063232421874,98.35195388793946,98.794921875,102.85493789672852,98.794921875,102.85493789672852,-0.2304229736328125,-0.46601089477539404,-0.039473224181078924,44.76367642089356,3.788290364108026,0.06303770891335994,20.909164017553532,20.55559702826695,94.0166244506836,-0.01987990832660269,29868700.0,95.92357635498048,0.04298073825037929,35696900.0,91.97061157226562,-0.023412853847384785,54036500.0,94.17552947998048,-0.09634999711198611,71504300.0,104.2168197631836,0.01903466770590012,29910200.0,100.70088958740234,0.006052903067954141,21610500.0,0.5685250879122591,0.28933976732297917,0.1421351447647617,0,0,0,44203320.0,27984875.0,0.75,1,-0.03790044182381491,0,0
2022-11-02,GOOG,90.29212300188809,90.6794717142661,86.41862830056758,86.47821807861328,43553600,-0.03790044182381491,0.06337017249007224,-0.05324821145403695,93.27503204345703,93.19424743652344,97.27035446166992,98.20346946716309,102.36687774658203,98.20346946716309,102.36687774658203,-0.5914524078369112,-0.48806015014648096,-0.04067143954244476,39.25028641892602,4.054823284331987,0.07359399153067461,0.477162225801564,18.94698316600301,89.88489532470703,-0.04394679292218007,43220600.0,94.0166244506836,-0.01987990832660269,29868700.0,95.92357635498048,0.04298073825037929,35696900.0,91.97061157226562,-0.023412853847384785,54036500.0,94.17552947998048,-0.09634999711198611,71504300.0,99.60836029052734,-0.010849251693320405,21573700.0,0.8875319609736914,0.10026233939693671,0.012205699629371907,0,0,0,46865400.0,29016860.0,0.9,1,-0.04111647302973753,0,0
2022-11-03,GOOG,85.75813742273455,85.96174591136683,82.88280971728332,82.92253875732422,48510400,-0.04111647302973753,0.04927071242177066,-0.042239619542394115,90.12657928466797,91.65478515625,95.95734024047852,97.45111846923828,101.81664337158203,97.45111846923828,101.81664337158203,-0.7523509979248075,-0.5502343750000023,-0.04287633885563948,33.4987250152529,3.986008440962532,0.08973400551920989,0.33166173883163036,7.239329327395566,86.47821807861328,-0.03790044182381491,43553600.0,89.88489532470703,-0.04394679292218007,43220600.0,94.0166244506836,-0.01987990832660269,29868700.0,95.92357635498048,0.04298073825037929,35696900.0,91.97061157226562,-0.023412853847384785,54036500.0,99.84671783447266,0.00239294717080063,25125100.0,0.8951056288558221,0.09090892923515931,0.013985441909018572,0,0,0,41275260.0,30270765.0,0.9,1,0.03844767736120103,1,0
2022-11-04,GOOG,84.92881107198549,86.14052023573473,83.30988494310704,86.1107177734375,40173300,0.03844767736120103,0.03713026928775213,-0.03306506823291396,86.42855072021484,89.84517059326171,94.26492233276367,96.51999053955078,101.19668579101562,96.51999053955078,101.19668579101562,-0.9311279296875057,-0.6199575805664068,-0.04621391713482432,32.604847428100484,3.9406056089854067,0.11048840679732655,0.18476171715661197,0.3311952272632593,82.92253875732422,-0.04111647302973753,48510400.0,86.47821807861328,-0.03790044182381491,43553600.0,89.88489532470703,-0.04394679292218007,43220600.0,94.0166244506836,-0.01987990832660269,29868700.0,95.92357635498048,0.04298073825037929,35696900.0,100.79026794433594,0.009449986242186847,28988700.0,0.920967011547437,0.06612949272009547,0.01290349573246749,0,0,0,40170040.0,31838475.0,0.9,1,0.02249133139311521,1,0
2022-11-07,GOOG,86.74636115902575,88.33549229174598,86.36894668265106,88.0474624633789,26899900,0.02249133139311521,0.03287204387350785,0.013916439975242624,85.17049153645833,87.88259887695312,92.79696731567383,95.880863571167,100.58089965820312,95.880863571167,100.58089965820312,-0.6391269683837777,-0.6157861328125023,-0.0467289127757648,31.930200007374026,3.8448328489293186,0.12056628984241195,15.011533997921708,5.175985817969974,86.1107177734375,0.03844767736120103,40173300.0,82.92253875732422,-0.04111647302973753,48510400.0,86.47821807861328,-0.03790044182381491,43553600.0,89.88489532470703,-0.04394679292218007,43220600.0,94.0166244506836,-0.01987990832660269,29868700.0,102.2701416015625,0.014682703870217528,24680800.0,0.41754114510274426,0.010528541905361689,0.5719303129918941,0,0,0,41065320.0,32634645.0,0.75,1,0.0029330473390496437,1,0
2022-11-08,GOOG,88.55401066611286,89.79054393617074,87.05427154783787,88.30570983886719,30172000,0.0029330473390496437,0.022335062863541994,0.014998915078039292,85.69357299804688,86.68876647949219,91.37469940185547,95.38128242492675,100.1309782409668,95.38128242492675,100.1309782409668,-0.49958114624024574,-0.4499214172363253,-0.04743482885595931,34.193538918065,3.7504784755419727,0.12603800564662349,24.01845372815367,13.071583147743986,88.0474624633789,0.02249133139311521,26899900.0,86.1107177734375,0.03844767736120103,40173300.0,82.92253875732422,-0.04111647302973753,48510400.0,86.47821807861328,-0.03790044182381491,43553600.0,89.88489532470703,-0.04394679292218007,43220600.0,104.2168197631836,0.01903466770590012,29910200.0,0.6616176600917835,0.14646486053259386,0.19191747937562267,0,0,0,40471560.0,33153145.0,0.45,1,-0.01698359293772833,0,0
2022-11-09,GOOG,87.94317594418506,88.8817526695531,86.76623257139283,86.80596160888672,26743900,-0.01698359293772833,0.030986358564194582,-0.0028039478435581376,87.4879633585612,86.37292938232422,89.78358840942383,94.92738876342773,99.7052914428711,94.92738876342773,99.7052914428711,-0.45389366149902344,-0.42568679809569687,-0.047920251877313885,35.580352788900356,3.8023380767577186,0.1304513336563809,25.21944495515757,21.41647756041097,88.30570983886719,0.0029330473390496437,30172000.0,88.0474624633789,0.02249133139311521,26899900.0,86.1107177734375,0.03844767736120103,40173300.0,82.92253875732422,-0.04111647302973753,48510400.0,86.47821807861328,-0.03790044182381491,43553600.0,94.17552947998048,-0.09634999711198611,71504300.0,0.09074419210031731,0.45190430431206524,0.45735150358761745,1,0,0,37861840.0,33580860.0,0.6,1,0.07746010641219758,1,0
2022-11-10,GOOG,91.71239662527648,93.90738276698096,91.02709144465852,93.52996063232422,42371200,0.07746010641219758,0.02437067753125017,-0.012931240236537455,87.71971130371094,86.4384780883789,89.04663162231445,94.3860927581787,99.25815124511719,94.3860927581787,99.25815124511719,-0.5412960052490234,-0.44714019775391023,-0.04908471924796359,33.881688011548235,3.738489189175625,0.13586995137665503,18.244797241833925,22.49423197504838,86.80596160888672,-0.01698359293772833,26743900.0,88.30570983886719,0.0029330473390496437,30172000.0,88.0474624633789,0.02249133139311521,26899900.0,86.1107177734375,0.03844767736120103,40173300.0,82.92253875732422,-0.04111647302973753,48510400.0,91.97061157226562,-0.023412853847384785,54036500.0,0.5375578025882642,0.4436624006476045,0.0187797967641313,0,0,0,34499900.0,34050885.0,0.35,1,0.027184899061999168,1,0
2022-11-11,GOOG,94.06628816531268,96.69827855261605,93.52003087052076,96.07256317138672,30569100,0.027184899061999168,0.030795386877635424,0.019818084293163094,89.54721069335938,88.55996246337891,89.20256652832032,94.11097602844238,98.96058776855469,94.11097602844238,98.96058776855469,-0.2751167297363253,-0.2975634765625017,-0.04900548642106289,42.1482486380643,4.005236531095396,0.13430208691990567,49.51506212744045,30.993101441477307,93.52996063232422,0.07746010641219758,42371200.0,86.80596160888672,-0.01698359293772833,26743900.0,88.30570983886719,0.0029330473390496437,30172000.0,88.0474624633789,0.02249133139311521,26899900.0,86.1107177734375,0.03844767736120103,40173300.0,95.92357635498048,0.04298073825037929,35696900.0,0.6310347821282878,0.13103609754044507,0.23792912033126717,0,0,0,33272060.0,34528835.0,0.75,1,-0.007236812168714524,0,0
2022-11-14,GOOG,94.85090758255208,96.51948929652994,94.46653690557272,95.37730407714844,24170100,-0.007236812168714524,0.03308174131281913,0.021328310547857422,92.13616180419922,90.55233154296874,89.21746520996093,94.08862953186035,98.68606674194336,94.08862953186035,98.68606674194336,-0.02234649658203125,-0.2745210266113247,-0.04658648745323864,43.448151263825295,4.033613894052196,0.13416010667414954,61.33955148536029,43.03313695154488,96.07256317138672,0.027184899061999168,30569100.0,93.52996063232422,0.07746010641219758,42371200.0,86.80596160888672,-0.01698359293772833,26743900.0,88.30570983886719,0.0029330473390496437,30172000.0,88.0474624633789,0.02249133139311521,26899900.0,94.0166244506836,-0.01987990832660269,29868700.0,0.6312519371527957,0.1968743294471053,0.171873733400099,0,0,0,31351220.0,34926050.0,0.6,1,0.028012140183248047,1,0
2022-11-15,GOOG,97.99936329552077,99.7374689907648,96.36057641021137,98.0490264892578,31831000,0.028012140183248047,0.02152453784284605,0.005549725437663458,94.99327596028645,92.01829986572265,89.35353317260743,93.85274353027344,98.43478607177734,93.85274353027344,98.43478607177734,-0.23588600158690554,-0.2512806701660253,-0.046549017114363725,40.401218913876896,4.02914471487337,0.13130252692115602,83.36645140523315,64.74035500601128,95.37730407714844,-0.007236812168714524,24170100.0,96.07256317138672,0.027184899061999168,30569100.0,93.52996063232422,0.07746010641219758,42371200.0,86.80596160888672,-0.01698359293772833,26743900.0,88.30570983886719,0.0029330473390496437,30172000.0,89.88489532470703,-0.04394679292218007,43220600.0,0.25640949927285733,0.5563622538995869,0.18722824682755576,0,0,1,30805260.0,34968975.0,0.15,1,0.002735015307962385,1,0
2022-11-16,GOOG,97.35378366881284,99.17134751777704,97.23658943843006,98.31719207763672,24660200,0.002735015307962385,0.03444085781844455,0.0005067705755115082,96.49963124593098,93.96696319580079,90.1699462890625,93.72015037536622,98.26077682495117,93.72015037536622,98.26077682495117,-0.13259315490722656,-0.17400924682617358,-0.04620995880862969,55.00769835469241,3.6056142737443233,0.12875848154835273,89.98233975477906,78.22944754845749,98.0490264892578,0.028012140183248047,31831000.0,95.37730407714844,-0.007236812168714524,24170100.0,96.07256317138672,0.027184899061999168,30569100.0,93.52996063232422,0.07746010641219758,42371200.0,86.80596160888672,-0.01698359293772833,26743900.0,86.47821807861328,-0.03790044182381491,43553600.0,0.014706773328541367,0.49999887803072585,0.4852943486407328,1,0,0,31137060.0,35480000.0,0.6,1,-0.0049500137002449485,0,0
2022-11-17,GOOG,96.51949263621844,98.8038631540234,96.44003455719891,97.8305206298828,21818700,-0.0049500137002449485,0.01967873612398516,0.009895952396686431,97.24784088134766,96.26920928955079,91.35384368896484,93.65559196472168,98.03253845214844,93.65559196472168,98.03253845214844,-0.06455841064453693,-0.2282383728027213,-0.044647895041126935,58.63746625158267,3.51182763543034,0.12757222152648828,91.5733869781474,88.30739271271987,98.31719207763672,0.002735015307962385,24660200.0,98.0490264892578,0.028012140183248047,31831000.0,95.37730407714844,-0.007236812168714524,24170100.0,96.07256317138672,0.027184899061999168,30569100.0,93.52996063232422,0.07746010641219758,42371200.0,82.92253875732422,-0.04111647302973753,48510400.0,0.4979477378117743,0.44147919538788716,0.06057306680033851,0,0,0,30720320.0,35634325.0,0.1,1,-0.007106614898631514,0,0
2022-11-18,GOOG,98.33705176706891,98.486033763809,96.08247624099918,97.1352767944336,24969900,-0.007106614898631514,0.024162486119924085,0.013583038595173853,98.06557973225911,97.1293212890625,92.8446418762207,93.55478210449219,97.81562271118165,93.55478210449219,97.81562271118165,-0.10080986022948935,-0.21691574096679744,-0.043559919045553286,52.86565680908634,3.3588035416457354,0.12570664783167038,88.68592755308723,90.08055142867123,97.8305206298828,-0.0049500137002449485,21818700.0,98.31719207763672,0.002735015307962385,24660200.0,98.0490264892578,0.028012140183248047,31831000.0,95.37730407714844,-0.007236812168714524,24170100.0,96.07256317138672,0.027184899061999168,30569100.0,86.1107177734375,0.03844767736120103,40173300.0,0.5546205826537325,0.41176527158025333,0.03361414576601418,0,0,0,26609820.0,35469005.0,0.05,1,-0.02014308363013151,0,0
2022-11-21,GOOG,96.89691023323071,98.04902968311204,95.01975662742385,95.17867279052734,18696900,-0.02014308363013151,0.024744434793720144,-0.012220978268516387,97.76099650065105,97.34186401367188,93.94709777832031,93.37203254699708,97.53792297363282,93.37203254699708,97.53792297363282,-0.18274955749511435,-0.27769973754882926,-0.04271046890922514,54.86367322695238,3.374410851640268,0.12203827806279716,84.56099198382847,88.27343550502103,97.1352767944336,-0.007106614898631514,24969900.0,97.8305206298828,-0.0049500137002449485,21818700.0,98.31719207763672,0.002735015307962385,24660200.0,98.0490264892578,0.028012140183248047,31831000.0,95.37730407714844,-0.007236812168714524,24170100.0,88.0474624633789,0.02249133139311521,26899900.0,0.49999842368258146,0.06198395308880595,0.4380176232286126,0,0,0,25489980.0,35268065.0,0.25,1,0.015652741157518246,1,0
2022-11-22,GOOG,95.50643386608218,96.88499296690811,93.76832807468752,96.6684799194336,18868900,0.015652741157518246,0.031827225226759855,-0.017732633977363927,96.71482340494792,97.30213775634766,94.66021881103515,93.01745910644532,97.21930343627929,93.01745910644532,97.21930343627929,-0.35457344055176065,-0.318619537353527,-0.04322026779988195,58.856752778417416,3.1839288326909414,0.11445008212952898,72.95230875767331,82.06640943152966,95.17867279052734,-0.02014308363013151,18696900.0,97.1352767944336,-0.007106614898631514,24969900.0,97.8305206298828,-0.0049500137002449485,21818700.0,98.31719207763672,0.002735015307962385,24660200.0,98.0490264892578,0.028012140183248047,31831000.0,88.30570983886719,0.0029330473390496437,30172000.0,0.5672111464091897,0.3803286889961744,0.052460164594635914,0,0,0,24395340.0,34968870.0,0.05,1,0.015308671751799618,1,0
2022-11-23,GOOG,96.678401786893,98.39565410483333,96.678401786893,98.14834594726562,17568900,0.015308671751799618,0.03224075618876101,0.012167201792717157,96.32747650146484,97.02602844238281,95.49649581909179,92.64004211425781,97.06078842163086,92.64004211425781,97.06078842163086,-0.3774169921875057,-0.15851501464842954,-0.04554616111471693,68.21727756546125,3.102201795442518,0.10191223485597847,81.79144993954377,79.76825022701517,96.6684799194336,0.015652741157518246,18868900.0,95.17867279052734,-0.02014308363013151,18696900.0,97.1352767944336,-0.007106614898631514,24969900.0,97.8305206298828,-0.0049500137002449485,21818700.0,98.31719207763672,0.002735015307962385,24660200.0,86.80596160888672,-0.01698359293772833,26743900.0,0.3728492133536594,0.06946946654898704,0.5576813200973535,0,1,0,21802920.0,34416805.0,0.1,1,-0.012345757705313098,0,0
2022-11-25,GOOG,97.79574889038956,98.2675264697174,96.8671063285234,96.93663024902344,8567800,-0.012345757705313098,0.0174964977898149,0.01520447311088985,96.66516621907552,96.9922592163086,96.63073425292968,92.83868293762207,96.92074676513671,92.83868293762207,96.92074676513671,0.1986408233642578,-0.14004165649414801,-0.0421175441147447,79.4015549987934,2.9687564971617877,0.10490926441614778,90.32649573492367,81.69008481071357,98.14834594726562,0.015308671751799618,17568900.0,96.6684799194336,0.015652741157518246,18868900.0,95.17867279052734,-0.02014308363013151,18696900.0,97.1352767944336,-0.007106614898631514,24969900.0,97.8305206298828,-0.0049500137002449485,21818700.0,93.52996063232422,0.07746010641219758,42371200.0,0.8559861268003274,0.14401387319967265,0.0,0,0,0,20384660.0,31720035.0,0.05,1,-0.013831847462213442,0,-1
2022-11-28,GOOG,96.53935766931887,97.16508059755766,95.23826377193576,95.59581756591795,19974500,-0.013831847462213442,0.014446759058948188,-0.008784826039105565,97.25115203857422,96.81348114013672,96.97140121459961,93.08698387145996,96.79560317993165,93.08698387145996,96.79560317993165,0.2483009338378963,-0.1251435852050662,-0.038313923222088875,72.63282473674305,2.838930687360608,0.10633462384215867,79.04900274549081,83.72231613998608,96.93663024902344,-0.012345757705313098,8567800.0,98.14834594726562,0.015308671751799618,17568900.0,96.6684799194336,0.015652741157518246,18868900.0,95.17867279052734,-0.02014308363013151,18696900.0,97.1352767944336,-0.007106614898631514,24969900.0,96.07256317138672,0.027184899061999168,30569100.0,0.6134720689132932,0.33688288639265074,0.04964504469405608,0,0,0,17734480.0,29446600.0,0.05,1,-0.008415526497144499,0,-1
2022-11-29,GOOG,95.34751987127876,95.7348685645526,93.74846190056763,94.79132843017578,20220000,-0.008415526497144499,0.02015586952110394,-0.009773631461614607,96.89359792073567,96.50558929443358,96.92372665405273,93.07059593200684,96.64900650024414,93.07059593200684,96.64900650024414,-0.016387939453125,-0.14659667968750512,-0.03702480447358001,66.18397204792154,2.817647995025852,0.10615235618284322,68.07049620449851,79.14866489497099,95.59581756591795,-0.013831847462213442,19974500.0,96.93663024902344,-0.012345757705313098,8567800.0,98.14834594726562,0.015308671751799618,17568900.0,96.6684799194336,0.015652741157518246,18868900.0,95.17867279052734,-0.02014308363013151,18696900.0,95.37730407714844,-0.007236812168714524,24170100.0,0.489688532326566,0.32474437627812847,0.18556709139530553,0,0,0,16735400.0,28660480.0,0.25,1,0.06297136244396051,1,0
2022-11-30,GOOG,94.4734966628274,100.76046752929688,94.02655065004306,100.76046752929688,39888100,0.06297136244396051,0.020955573646677734,-0.005833307902018347,95.77459208170573,96.42812042236328,96.86512908935546,93.10933113098145,96.4819497680664,93.10933113098145,96.4819497680664,0.03873519897460653,-0.1670567321777412,-0.03495595440590095,63.58716691115851,2.764086157572431,0.10634091311455898,61.868395574055114,69.6626315080148,94.79132843017578,-0.008415526497144499,20220000.0,95.59581756591795,-0.013831847462213442,19974500.0,96.93663024902344,-0.012345757705313098,8567800.0,98.14834594726562,0.015308671751799618,17568900.0,96.6684799194336,0.015652741157518246,18868900.0,98.0490264892578,0.028012140183248047,31831000.0,0.27999877929688194,0.1949996948242053,0.5250015258789128,0,1,0,17040020.0,28178045.0,0.3,1,-0.0016757180123444515,0,0
2022-12-01,GOOG,100.71080851382015,101.89271519864762,99.98576682557302,100.59162139892578,21771500,-0.0016757180123444515,0.06683094118530042,0.0665474560437564,97.04920450846355,97.24651794433593,97.13627319335937,93.65310974121094,96.47440139770508,93.65310974121094,96.47440139770508,0.543778610229495,-0.007548370361320167,-0.029243940523286337,74.6231962841832,3.093971641936256,0.11041315812553225,100.0,76.64629725951787,100.76046752929688,0.06297136244396051,39888100.0,94.79132843017578,-0.008415526497144499,20220000.0,95.59581756591795,-0.013831847462213442,19974500.0,96.93663024902344,-0.012345757705313098,8567800.0,98.14834594726562,0.015308671751799618,17568900.0,98.31719207763672,0.002735015307962385,24660200.0,0.9336276314664187,0.0,0.06637236853358129,0,0,0,21243860.0,28011420.0,0.8,1,-0.004443089343024842,0,-1
2022-12-02,GOOG,98.69460802649564,100.46250856946295,98.49596283330088,100.14468383789062,18821500,-0.004443089343024842,0.01895732812091806,-0.001183459021461611,98.71447245279948,97.73517303466797,97.36371612548828,94.35877990722656,96.49962875366211,94.35877990722656,96.49962875366211,0.7056701660156222,0.025227355957028408,-0.022185047487597736,66.21063921604892,2.72293787157771,0.10814355651496671,84.46025493459729,82.10955016955079,100.59162139892578,-0.0016757180123444515,21771500.0,100.76046752929688,0.06297136244396051,39888100.0,94.79132843017578,-0.008415526497144499,20220000.0,95.59581756591795,-0.013831847462213442,19974500.0,96.93663024902344,-0.012345757705313098,8567800.0,97.8305206298828,-0.0049500137002449485,21818700.0,0.06250149011753595,0.6197895556668181,0.3177089542156459,1,0,1,22084380.0,26922315.0,0.35,1,-0.009520908012424667,0,0
2022-12-05,GOOG,99.13658903096676,101.0584349764682,98.6797164258816,99.19121551513672,19955500,-0.009520908012424667,0.019637045730209947,0.014692553528412543,100.4989242553711,98.37678375244141,97.59513244628906,95.21988716125489,96.50479339599609,95.21988716125489,96.50479339599609,0.861107254028326,0.005164642333980396,-0.013314429154505708,60.343060140168035,2.6456100775441107,0.09423700193938052,78.53662826070136,87.66562773176621,100.14468383789062,-0.004443089343024842,18821500.0,100.59162139892578,-0.0016757180123444515,21771500.0,100.76046752929688,0.06297136244396051,39888100.0,94.79132843017578,-0.008415526497144499,20220000.0,95.59581756591795,-0.013831847462213442,19974500.0,97.1352767944336,-0.007106614898631514,24969900.0,0.7373720248301775,0.16161573348026917,0.10101224168955335,0,0,0,24135120.0,25437870.0,0.2,1,-0.02563342081506237,0,0
2022-12-06,GOOG,98.992565611096,99.52889627270372,96.10234810845029,96.64860534667967,20877600,-0.02563342081506237,0.02398114125563484,0.0005510224298003113,99.97584025065105,99.09586334228516,97.80072631835938,95.87391204833985,96.51869873046876,95.87391204833985,96.51869873046876,0.6540248870849581,0.013905334472667619,-0.0066804328136405465,59.56179589163564,2.6688790889462104,0.08381329736039408,66.8293754548648,76.60875288338781,99.19121551513672,-0.009520908012424667,19955500.0,100.14468383789062,-0.004443089343024842,18821500.0,100.59162139892578,-0.0016757180123444515,21771500.0,100.76046752929688,0.06297136244396051,39888100.0,94.79132843017578,-0.008415526497144499,20220000.0,95.17867279052734,-0.02014308363013151,18696900.0,0.02296466900486686,0.7849686382069099,0.1920666927882233,1,0,1,24131320.0,24426980.0,0.3,0,-0.022197082616365105,0,0
2022-12-07,GOOG,96.11227264212648,96.64860329233407,94.37913786605618,94.50328826904295,26647900,-0.022197082616365105,0.03545367418352665,-0.023678144413640613,98.66150156656902,99.46731872558594,97.94771957397461,96.30396919250488,96.48890258789062,96.30396919250488,96.48890258789062,0.4300571441650334,-0.029796142578135232,-0.0019166286528887336,46.46614891167491,2.60219217827743,0.07417076591282648,35.609691152358316,60.32523162264149,96.64860534667967,-0.02563342081506237,20877600.0,99.19121551513672,-0.009520908012424667,19955500.0,100.14468383789062,-0.004443089343024842,18821500.0,100.59162139892578,-0.0016757180123444515,21771500.0,100.76046752929688,0.06297136244396051,39888100.0,96.6684799194336,0.015652741157518246,18868900.0,0.6840587530241299,0.15652214295507366,0.15941910402079645,0,0,0,24262840.0,24125865.0,0.45,1,-0.01261179802425727,0,0
2022-12-08,GOOG,95.03961080257808,95.21838767071252,93.16245747593577,93.31143188476562,25593200,-0.01261179802425727,0.02401467152991451,-0.01674067555425075,96.78103637695311,98.21588287353515,97.73120040893554,96.61384811401368,96.43050231933594,96.61384811401368,96.43050231933594,0.3098789215087976,-0.05840026855467784,0.001901325724412103,41.208771110373256,2.626099992654324,0.06366351857510782,9.268208402276382,37.23575833649982,94.50328826904295,-0.022197082616365105,26647900.0,96.64860534667967,-0.02563342081506237,20877600.0,99.19121551513672,-0.009520908012424667,19955500.0,100.14468383789062,-0.004443089343024842,18821500.0,100.59162139892578,-0.0016757180123444515,21771500.0,98.14834594726562,0.015308671751799618,17568900.0,0.7089706476482424,0.23632466218585013,0.05470469016590755,0,0,0,21614800.0,23949660.0,0.75,1,-0.009366653050451812,0,0
2022-12-09,GOOG,93.2617765027176,93.84776271898632,92.38775288856952,92.43741607666016,21885300,-0.009366653050451812,0.02203299374202839,-0.01818377519876773,94.82110850016274,96.75984497070313,97.24750900268553,96.93912162780762,96.29562515258789,96.93912162780762,96.29562515258789,0.3252735137939453,-0.13487716674805483,0.00668250997072883,39.91126802112837,2.6041072496509137,0.045472541730255785,1.7064147882175282,15.528104780950732,93.31143188476562,-0.01261179802425727,25593200.0,94.50328826904295,-0.022197082616365105,26647900.0,96.64860534667967,-0.02563342081506237,20877600.0,99.19121551513672,-0.009520908012424667,19955500.0,100.14468383789062,-0.004443089343024842,18821500.0,96.93663024902344,-0.012345757705313098,8567800.0,0.8405824877727025,0.08695668198688417,0.0724608302404133,0,0,0,22379140.0,23892125.0,0.75,1,0.005264875073425879,1,0
2022-12-12,GOOG,92.45728081525564,93.23694895236896,91.2753741783329,92.92408752441406,27380900,0.005264875073425879,0.015794576399733844,-0.00883920998474029,93.41737874348958,95.21839141845703,96.79758758544921,96.88449440002441,96.19590744018555,96.88449440002441,96.19590744018555,-0.054627227783214494,-0.09971771240233807,0.00715817312983944,39.59521651469037,2.536710985908555,0.047566729533139195,0.5224974752185573,3.8323735552374796,92.43741607666016,-0.009366653050451812,21885300.0,93.31143188476562,-0.01261179802425727,25593200.0,94.50328826904295,-0.022197082616365105,26647900.0,96.64860534667967,-0.02563342081506237,20877600.0,99.19121551513672,-0.009520908012424667,19955500.0,95.59581756591795,-0.013831847462213442,19974500.0,0.5646266270838091,0.4013577196952424,0.034015653220948516,0,0,0,22991900.0,22867830.0,0.6,0,0.024476372495781273,1,0
